tweet_id	tweet_text	class_label
904295993021267968	The #GuyHarvey #Florida #Lighthouse Collage Woven Aloha Shirt is Guy's personal Fav - from https://t.co/9efxTci5FJ https://t.co/ZzbhNpJkmX	not_humanitarian
913537620768038913	Kim Kardashian Is Bringing Awareness To The Need For Earthquake Relief Efforts In Mexico! https://t.co/bh7NtmNwcr https://t.co/KxLERmMgZS	not_humanitarian
910232734248919041	Irma Updated CC Schedule 2017 https://t.co/0xasyqNjXs	not_humanitarian
906563749758324736	The animals.á½£2á½£F #Irma #Harvey https://t.co/5C0fWGYMtd	not_humanitarian
905761133180661760	Your Hurricane funny for the day is: thanks to Irma, These are now in fashion lol #hurricanehumor #duckshoes #funny https://t.co/BJW0d5UCgt	not_humanitarian
907928859064061953	What prompted the #EPA to attack an #AP #reporter over an accurate #Hurricane #Harvey story? https://t.co/GPmO01qSRg https://t.co/kmfVjG8Pq7	not_humanitarian
909800608965824514	RT @vergotaswey: @Kixify My Harvey bottoms I got on offer up https://t.co/7jDJTGhnPD	not_humanitarian
909450573099016192	Try one of our new Facebook photo frames today in support of Caribbean families affected by Hurricane Irma. @… https://t.co/lsLr3o8eWi	not_humanitarian
922515469399134208	Medical Device Manufacturing in Puerto Rico Still Challenged: @US_FDA Chief https://t.co/2qXWI9pRuR https://t.co/ryI1EBusRp	not_humanitarian
922610290281402368	Thanks for following! please share! https://t.co/dtkMVtB3oM https://t.co/oD9DeZ1yTk	not_humanitarian
904464166953594881	"RT @MaJoad60410: @RepKinzinger PEOPLE I GIVE you the """"WALL"" #Harvey , Adam approved: https://t.co/JbTbjfpGFQ"	not_humanitarian
905511152750387200	RT @DogFiles: Took in over 250 dogs today in Texas! Donate at https://t.co/S2lCdXjZlZ https://t.co/MxgPq3jyhb	not_humanitarian
901805536055832576	RT @thehill: Sunday Shows preview: Trump faces major test with response to Harvey https://t.co/OSK65E1V31 https://t.co/wIzAcJnS1f	not_humanitarian
911633335813783552	RT @TODAYshow: Frida the Labrador emerges as hero following Mexico earthquake https://t.co/iuptj4DltW https://t.co/dYn4hI5bgL	not_humanitarian
921444603089309696	Editorial: Let the Dominican migrant workers stay https://t.co/NotfsFWaBc #migration #HurricaneMaria https://t.co/zIrFkaNE5E	not_humanitarian
919626730851241986	â€˜Weâ€™re going to f*****g die dude!â€™ Video Shows Men Barely Escape California Fire [Video] https://t.co/JvcRnUq0Zt	not_humanitarian
915318824357859328	EPN: Tragedies Have Brought Army and Citizens Closer https://t.co/t2U7CON9LX #mexicoearthquake #news #Mexico https://t.co/lhi2vq260Q	not_humanitarian
879850586912550912	Podcast - A Hora da Morte EP 19 - Zombies Of Mora Tau https://t.co/p46OBwH65C #deathmetal https://t.co/4gg5zd8Mnl	not_humanitarian
923228845783900163	California: Illegal Aliens Struggle after Wine Country Fire - https://t.co/uXAnWYrNrv https://t.co/gOugYeivR3	not_humanitarian
879058710139731968	Meaning of Life Comes around Full Circle-MoraMD - Steve A. Mora, MD https://t.co/BqJVFU1tQM https://t.co/HBAEWWJs2s	not_humanitarian
912368579097563136	No athlete is more humble than this guy. #Cristiano #MexicoEarthquake https://t.co/tGG7bi8zYL	not_humanitarian
920402057613287424	Bank CEO perseveres after losing home in California wildfires https://t.co/6U1TFM812X https://t.co/37JXt6p1lt	not_humanitarian
911719123834556416	Hurricane Maria's waves holding and hugging me! https://t.co/8exCFUdqxr	not_humanitarian
879587303072694272	Check out Mora - Responsive WordPress Blog Theme. https://t.co/VTGOItr6Ct https://t.co/svKpHLOHSG	not_humanitarian
904902978330558469	RT @Brenderff: hey morty, i turned myself into a tornado, morty IM TWISTER RICK https://t.co/4JiSVctzDo	not_humanitarian
921586012631035906	@SenWarren thank you for choosing to use your voice on behalf of the people of USVI and Puerto Rico. https://t.co/9UOHOkHyZS	not_humanitarian
909806559605219328	Sh*t Happened 9/18/17: Bucs win, humanity losing in a general sense https://t.co/LEuIMOfBKv https://t.co/Qy91ZSs5CU	not_humanitarian
910523647315525632	"RT @thehill: Obama sends ""big hug"" to Mexico after deadly earthquake https://t.co/KFfWLIgPH0 https://t.co/MIA6AOc8wy"	not_humanitarian
904257927363432449	Astros pummel Harvey in his return, top Mets 12-8 https://t.co/SKDKP1tcx4 https://t.co/VBdpnvRMV4	not_humanitarian
915287666287144961	Politic:Trump Visits Puerto Rico After Insult Tweets, Tells Of =&gt; https://t.co/YAPFKuDHEj #Politics https://t.co/2BwMrAYwjJ	not_humanitarian
930085434360778754	RT @Tasnimnews_EN: #Iran Continues Exporting Gas to #Iraq despite Strong Earthquake https://t.co/gqA1yjTPev https://t.co/MmYk6Xf7oM	not_humanitarian
906907273712357376	@thehill Trump n Harvey were like ...! á¾’3 https://t.co/xWEKdTsNZ1	not_humanitarian
921754220407263237	Who's joining us this weekend for the final days of Orlando Cares - Hope for Puerto Rico? https://t.co/rFkONuLwcm https://t.co/4DWYNddPMB	not_humanitarian
909391706885410817	Our new players, Harvey and Segun, are in action for today match! âš½ï¸ https://t.co/qnVXfWOPHx	not_humanitarian
914206873032720384	https://t.co/GrR6r9TGef One Day In Life Of Battered Puerto Rico... a detailed journal from a reporter on the ground https://t.co/yDUESFruxD	not_humanitarian
905491223380713473	@tstrike @DanPatrick Great #Harvey update.. https://t.co/7kaM3YaYlA	not_humanitarian
871514007697358848	#nowplaying #edm Good morningâ€¼ï¸Ž 8:46 â˜€ï¸ á¼žFá¼Ÿ5 MR_BLACK x Ale Mora - Party People á¼º7á¼º7á¼º7 https://t.co/CKZ8FZ3XHc	not_humanitarian
916020972007903232	Trump's Puerto Rico response just might bring the island voting rights https://t.co/G9jh0Vnr3p https://t.co/OnPXClZPn8	not_humanitarian
877769960780578817	Jesse Mora on the Foam Sticks | The Academy of Boxing https://t.co/J5IjVK098Z https://t.co/L8xsnBxRqA	not_humanitarian
906368040362663936	RT @Mocha_fashion: I knew it! #irma #issahoe #forsure #jose #harvey #katia https://t.co/DKLczPtGIp https://t.co/xRxUic5uRA	not_humanitarian
920650692951494656	Forest City native shares experience evacuating from California wildfires https://t.co/Nf0jMWvLb9 https://t.co/NLXRbHGTmu	not_humanitarian
916352353741271043	â€œI Wanna Get Out Of Here.â€ Vet Has Gut-Wrenching Reunion With Family In PuertoÂ Rico https://t.co/A3AlcLt5ff https://t.co/Dcs8kJUMgE	not_humanitarian
906008836481232900	Harvey may pinch some Gulf Coast refining, chemical projects https://t.co/O9fw9raVMw	not_humanitarian
905883053922410497	RT @divine_lineage: We all need to take care of each other. #Kaleshwar # Irma, #Harvey #Nigeria #AllOne #flood https://t.co/xt2ADAPU6A	not_humanitarian
909775405074325505	#MONEY #IRMA business Debt limit deal gums up Treasury's plan for handling the Fed taper https://t.co/iP8i9DZEMl https://t.co/rpG5uQ3e95‚Ä¶	not_humanitarian
920465321336721408	Sheriff Refutes Breitbart Report Linking Wine Country Fires To Illegal Immigrant https://t.co/a11YsoRr1b https://t.co/9C3W93uKqk	not_humanitarian
873327683014471682	Another one with my queens @Tee_Kolane and Mora. (Don't laugh at my teeth) https://t.co/AeZUxeNTWr	not_humanitarian
877962623257640961	Bourbon Street this morning.á¼±9 á¼°0Cindy David Mora photo https://t.co/Jtd2wTBsAN	not_humanitarian
909836596802998272	RT TracyCarloss: Hurricane Irma nearly ruins a wedding day here in northeast Ohio! Social meeting comes to the res… https://t.co/AdIK9ZZaJs	not_humanitarian
921591285152190464	From sitting on a ledge in Puerto Rico to Emory alumni dinner. Tonight was fun! https://t.co/uErqKqatIi	not_humanitarian
909386147767504897	#Caribbean hurricane season after #Irma now tropical storm #Maria forms. Already suffering must b spared by Mother‚Ä¶ https://t.co/8RRAqHgYnD	other_relevant_information
912163228716814337	The coast of Mexico had had new earthquake https://t.co/6uTu5y2wVT https://t.co/NjobmW0UXC	other_relevant_information
910537645272571904	@SkyNews O my people REPENT before it is too late #Mexico #earthquake #newzealand #hurricane #Maria https://t.co/3Bx24ezdEz	other_relevant_information
913592080156565504	abcnews: #HurricaneMaria: A midnight journey on military aircraft to #PuertoRico zdaniel https://t.co/bJXzJqYX8M https://t.co/Ki6neX5208	other_relevant_information
910024622309068800	Hurricane Maria Makes Landfall in Dominica as Other Islands Brace for Category 5... https://t.co/gj0K6zEN1j | ·Ω®0 by‚Ä¶ https://t.co/SnauZOWlJj	other_relevant_information
917866755363442688	@KamalaHarris â‰ï¸Blue Sparks Came Out The Skyâ‰ï¸ https://t.co/NfBGN1AwGO https://t.co/s5g8XaMBU5	other_relevant_information
909435281216073728	#harvey #irma and now #jose #maria ? hummm... https://t.co/BGDD06rTQ8	other_relevant_information
904454011050393600	ODs Seek Silver Lining in Hurricane Harvey https://t.co/I90EFIDxQG https://t.co/VKi7MHMul2	other_relevant_information
923633085131915265	#HurricaneMaria, Appliance Design, Buildings Codes and more in this week's Vantage https://t.co/JOfNyCFvAd https://t.co/Xmh6JbgTK4	other_relevant_information
917820061758263296	LA News Biggest California Wildfires of All Time https://t.co/gZzDCxhVXD https://t.co/ZlTrWwlaOq	other_relevant_information
907878254291320834	Climate McCarthyism Is on the Rise https://t.co/xnxu0RirFP https://t.co/XwgjQL65SI	other_relevant_information
911524172664360961	RT @TheVoiceNews: '#Caribbean Day of Giving' radiothon for #hurricane victims: https://t.co/YUwFIgrYkv #Maria #Irma https://t.co/oHAOCFjFIg	other_relevant_information
909389092294660096	More Than a Week After Irma, St. Martin Is Still Trying to Survive https://t.co/p1qoAAuvXY https://t.co/YYi74hjVCT	other_relevant_information
909792091395559425	RT @BCUAthletics: .@BCUAthletics Makes Update to Schedules Following Hurricane Irma https://t.co/n0j5anCpN1 https://t.co/YGi96VOQWZ	other_relevant_information
905705459998490624	RT @cleveland19news: Stark County couple on honeymoon brace for Hurricane Irma https://t.co/nGcGqm32v8 https://t.co/7mCHEMEy7f	other_relevant_information
905724987457191937	Irma hits the Caribbean – in pictures https://t.co/4uYMrKDVtA https://t.co/942fjEgAmh	other_relevant_information
912341964586049536	Listen: Powerful Hurricane Maria lashes St. Croix, takes aim at Puerto Rico @reuters https://t.co/geQEACJdlc https://t.co/ruRxkMDvnQ	other_relevant_information
917856156059623424	Latest Forecast for CA Wildfires From The Weather Channel iPhone App https://t.co/5Ds8wOoIBI https://t.co/7ipI1iS0mB	other_relevant_information
904331547544838144	Tropical Storm Harvey raises red flags on infrastructure, climate planning https://t.co/wHBDar4CRO https://t.co/3IMGGVh1oe	other_relevant_information
905734513166344192	RT @Justica4all: ·Ω™8Important Checklists for Hurricane Irma·Ω™8 #irma #Irma2017 #JoseHurricane #Jose2017 #pets https://t.co/KVfqNi21of	other_relevant_information
904864272093761536	Texas Wind Turbines Went Right on Turning Under Harvey’s Impact, as Refineries Shut Down https://t.co/Xnf3Rl7Ii9 https://t.co/6BWcp4KR4p	other_relevant_information
905360560656498688	Hurricane Harvey Boosts Long-haul #Product #Trade Flows: https://t.co/v05lZHrABZ #OFEinsights #shipping #tankers https://t.co/5TEXz8wcno	other_relevant_information
909938319731064832	SPCA in Erie County will shelter dogs from area hit by Hurricane Irma https://t.co/i4epmtIqYf https://t.co/QegM5Yl4K3	other_relevant_information
905729849809100800	Highest winds normally on NE quad of a storm. IRMA will be the same. But look how far CAT 1 winds stretch out. https://t.co/N4nDUxb89k	other_relevant_information
921982977185259523	Schumer: White House must name Puerto Rico recovery chief https://t.co/bc6tteXROe https://t.co/hzDhOkWbiu	other_relevant_information
907784910911541248	Hurricane Harvey was so intense that no plan could have prevented flooding. https://t.co/mJ3T9TTrwQ https://t.co/UeCfTLaTtN	other_relevant_information
906381678465241088	AutoNews Now: Bracing for Irmaâ€¦ recovering fromÂ Harvey https://t.co/WzwoWcYqSb https://t.co/S3ORZYDmXG	other_relevant_information
921194360980541441	'Tragic on so many levels': Most California wildfires victims were elderly https://t.co/teNOYlfZO9 https://t.co/1Wqqdc53gd	other_relevant_information
930252808607105024	#Earthquake Detected! – M 4.5 – 5km WSW of Sarpol-e Zahab, Iran https://t.co/Kpaqsm7gos https://t.co/i6s42Mnxa2	other_relevant_information
917997649805971456	RT @sjcphs: Smoke from Northern California wildfires prompt health caution https://t.co/o1cw0CdlEX https://t.co/FzAjdzwHKY	other_relevant_information
920832672850575360	Reaper sensors give situational awareness to California fire fighters https://t.co/B2IyjOa0Ry https://t.co/uYAR2owJ8i	other_relevant_information
909451341067677696	Hurricane Irma shows the Power of Nature and the Feebleness of Humanity https://t.co/Ghvbxmg5Bg #greenparty‚Ä¶ https://t.co/zPOtf8itzi	other_relevant_information
909905907470995456	Miami Real Estate Mostly Spared From Irma‚Äôs Fury, Industry Players Say: https://t.co/RNvwK74CpQ #CRE https://t.co/JSbWaxne6H	other_relevant_information
930045880400523264	Saddest pic of earthquake of Iran-Iraq RIP birthdayboy https://t.co/sfmMGNA3wi	other_relevant_information
910185517328805888	Hurricane prep - First #Irma now #Maria, renamed to #IrMaria ... #StThomas https://t.co/kKIK5lFxPy	other_relevant_information
910233327843643398	Hurricanes Increase Risk For Sexual Assault https://t.co/0XT44XPsNI https://t.co/gDVFFuIStJ #hurricane #irma #maria #resist	other_relevant_information
905679532052676608	RT @TheDIS: Disney‚Äôs Blizzard Beach Closing September 8-9 Due to Effects from Hurricane Irma https://t.co/PuSWX70hC7 https://t.co/nSoVW0BM2d	other_relevant_information
910561734733176832	RT @businessinsider: Tropical Storm Jose could protect the East Coast from Hurricane Maria https://t.co/7YV76RxwtF https://t.co/RvHknnlHBW	other_relevant_information
909779190177779717	RT @breakingweather: The development of Tropical Storm Irma looms off the Southeast coast: https://t.co/64kdEG0bxy https://t.co/rYELO2pxq1	other_relevant_information
910610674983636993	RT @DanLinden: White House statement on Hurricane #Maria response and recovery efforts: https://t.co/wvDyKuq5fs	other_relevant_information
906510644014452736	#TORNADO WARNING FLORIDA Severe weather from #Irma ramping up https://t.co/7BZkspg1Ty	other_relevant_information
910584503931895814	Eyewitness: Hurricane Maria Cleans Out Stores https://t.co/M8HzX936Hg #propaganda https://t.co/3LZswpcLx2	other_relevant_information
909800691488759808	Post- #Irma life in #Florida https://t.co/v8gHM2kXq4	other_relevant_information
917850510400589824	RT @GrantJKidney: Deadly California wildfire caught on film... https://t.co/0FuzDzUC4p	other_relevant_information
907379248570163200	Praise for National Guard, Abbott, in response to Harvey https://t.co/9EnABwE7Re #dallas https://t.co/y5Cfu6Ir7c	other_relevant_information
907669838876827651	RT @kernseher: *Tornado* Vom Winde verweht (Gone with the Wind) https://t.co/zNYHdnJzxC	other_relevant_information
910033112230490112	RT @EnvNY: Toxic &amp; #Superfund sites at risk from #Irma, courtesy of @EnvironmentGA @FrontierGroupUS &amp; Georgia PIRG https://t.co/EAga94rXiX	other_relevant_information
905781342201368576	Amazon customers reporting sharply higher prices for bottled water #Harvey #Irma @JeffBezos? https://t.co/OfUcY1Mf9a https://t.co/SfBoQ1FGnT	other_relevant_information
910554434207436801	I think Event: Earthquake has occurred in Mexico Wed Sep 20 12:17:12 2017 CDT https://t.co/XZckMarScZ	other_relevant_information
905675800543870976	Hurricane Irma forces changes to High School Football Schedules https://t.co/cOqETaebt9 https://t.co/bu8NM3Kgrq	other_relevant_information
909960233811881984	Neenah police and N&amp;M Transfer are collecting supplies for Hurricane Irma victims. https://t.co/ygCoZrERwn #whbynews https://t.co/i5UkjBW4u9	rescue_volunteering_or_donation_effort
914531722330497024	In Mexico City, this Jewish NGO is the go-to agency for earthquake relief - https://t.co/2W1f4eEK0X https://t.co/CIski8STJm	rescue_volunteering_or_donation_effort
906679922839695360	"All ""Harvey"" tattoo proceeds went to hurricane victims.á¾‘8á¼¿Dâ™¥ï¸ https://t.co/Gh5Cxhxvik"	rescue_volunteering_or_donation_effort
910718208398602243	#Japan helping #Mexicoá½‰A #earthquake https://t.co/EkVy7MqtdJ	rescue_volunteering_or_donation_effort
909996543385665537	The raised bed garden is completely flooded after Hurricane Irma but it's still intact. Even the ho... via… https://t.co/vNbXzBnpic	rescue_volunteering_or_donation_effort
914886807967412224	Cuba Sends Doctors to Help Mexicoâ€™s Earthquake Victims https://t.co/4vWTXY7KSR #solidarity #internationalism https://t.co/y2MCZYjlMn	rescue_volunteering_or_donation_effort
904881597501108224	"Dozens of ""shelter"" dogs transported to Pittsburgh from Texas because of Hurricane Harvey. CW@10 &amp; KDKA TV NEWS@11 https://t.co/dmdWy6l9Ab"	rescue_volunteering_or_donation_effort
904206689569607688	RT @ESPNNBA: $1 million donation for Hurricane Harvey relief, and this promise for Houston. https://t.co/9dpLD5Lpxp	rescue_volunteering_or_donation_effort
909863922248937472	#MONEY #IRMA FoxBusiness Northrop Grumman to buy missile maker Orbital for $7.8B https://t.co/G7Qj7hHJ8A https://t.co/Hl3dem5SLx ‚Äî FOX ‚Ä¶	rescue_volunteering_or_donation_effort
910621512209539073	the earthquake in mexico is devastating @topos is saving many lives right now visit topos.mx and share this link https://t.co/izmUmA7AyZ	rescue_volunteering_or_donation_effort
905796606796197888	Gwinnett students collecting diapers for Harvey flood victims: https://t.co/WoG6JfjtHH https://t.co/yBFeJZbnMk	rescue_volunteering_or_donation_effort
904914041012879361	Fandoms for Hurricane Harvey. Any fandom welcome. https://t.co/lNfShO02i7 https://t.co/VvEPzd2bMd	rescue_volunteering_or_donation_effort
921758941700165632	South Side residents, businesses step up to help victims in Puerto Rico, Mexico https://t.co/Or1cPkzklX https://t.co/y5V9E9pDUE	rescue_volunteering_or_donation_effort
901747137674977282	Local Search and Rescue Crew to Help With Harvey https://t.co/lQTezez3US https://t.co/0PbrxUuZvk	rescue_volunteering_or_donation_effort
923412823119507456	Small power company lands $300M Puerto Rico contract https://t.co/8Zg7s1S34y #economy #money, #luxury, #wealth #news https://t.co/WrBtEJETVn	rescue_volunteering_or_donation_effort
909755306145718273	We will be holding @ShelterBox collections 22 and 29 Sept @scgracechurch #suttoncoldfield to help those impacted by‚Ä¶ https://t.co/dFW0ocDssJ	rescue_volunteering_or_donation_effort
914241785211363328	@verrit We got this.... https://t.co/dtVNtwxSSz https://t.co/TO46h5AtKq	rescue_volunteering_or_donation_effort
909870598758834176	Hurricane Irma: Second collection announced for victims of the storm. https://t.co/WcDli95vtr https://t.co/TS5MO1sKMs	rescue_volunteering_or_donation_effort
910167592903561222	#Donations NEEDED to help families through the aftermath of #HurricaneHarvey! https://t.co/nm6we4afiO	rescue_volunteering_or_donation_effort
909421107396186112	RT @CMCOLive: Hurricane Irma: How you can help. https://t.co/z0Wc0BWAHz via @USATODAY https://t.co/RBCq6rZbLR	rescue_volunteering_or_donation_effort
908771125336952832	Donated painting for Harvey relief to rebuild art center-$100. Purchase here https://t.co/hDRSUirQRx https://t.co/4xQnBQQl6c	rescue_volunteering_or_donation_effort
906257984606666753	Thank you ME community for your donations! #HurricaneHarvey #community @terraceparkelem @MJHSConnaughton https://t.co/A9ur4Eaati	rescue_volunteering_or_donation_effort
923657354196987904	RT @lorepromedia: Another vetted way that you can help Puerto Rico! https://t.co/efhy17FaEY https://t.co/bAmMgbJGCn	rescue_volunteering_or_donation_effort
915288063403810822	Please join us this Thursday, October 5th for Hurricane Maria relief packing party! https://t.co/3jOgETE6R8	rescue_volunteering_or_donation_effort
909849550311051267	Afro Soca Love: DC Sept, 30 2017! All funds will be donated to the Irma Hurricane Relief! Tickets and Info:‚Ä¶ https://t.co/FTAAfNNvfD	rescue_volunteering_or_donation_effort
904894089350565888	RT @abc13houston: Tips on how you can help flood victims cope after #Harvey: https://t.co/xJd5ibQa0P https://t.co/Z1iDiYNv10	rescue_volunteering_or_donation_effort
913720732466675713	RT @pempeople: Big ThanQ @peckhamlevels for helping out today #hurricanemaria @Miss_JacquiB @Aid_In_Dominica https://t.co/PIXBXy8wYD	rescue_volunteering_or_donation_effort
922259620382384128	Puerto Rico Emergency Relief System THE ARK an ACT of RANDOM KINDNESS System Watch Now á½„9https://t.co/7oLNQpiwMY https://t.co/JbWrC6n02M	rescue_volunteering_or_donation_effort
913837220267622400	Tampa News USF offering in-state tuition for students impacted by Hurricane Maria https://t.co/RqRkHdnISB https://t.co/iLdoINdkyE	rescue_volunteering_or_donation_effort
904384831902990337	RT @myBurbankNEWS: Kasey Lansdale &amp; Dark Delicacies Throw Harvey Fundraiser - https://t.co/uWeUeySyWG https://t.co/zgJjK50FpS	rescue_volunteering_or_donation_effort
909767540955598848	Delta Vacations reps talk #Irma impact, new products at Delta Vacations University: https://t.co/lo0jjx81Cc https://t.co/BMWFfGNHl9	rescue_volunteering_or_donation_effort
910198522003296257	BPA has launched an initiative of #BPAUnited to support our BPA family affected by Hurricanes Harvey and Irma. Visi‚Ä¶ https://t.co/Dl8ir0NHXG	rescue_volunteering_or_donation_effort
870425080035241984	https://t.co/fihq5IXZ7o Cyclone Mora: Indian Navy sends second ship to Bangladesh https://t.co/yCgyaidS7J	rescue_volunteering_or_donation_effort
916309694032916480	RT @thehill: Colbert's celeb awkward-photo campaign raises $1 million for Puerto Rico aid https://t.co/QN8YQK4L7u https://t.co/x59hO0PDEH	rescue_volunteering_or_donation_effort
904221977925349376	RT @Whataburger: Whataburger pledges nearly $2 million for Harvey recovery efforts. https://t.co/295JaYreIF https://t.co/A5M992EK5E	rescue_volunteering_or_donation_effort
911965108292718592	.@USCG Cutter Joseph Tezanos visits Culebra to visit w/ local leadership &amp; bring supplies following #HurricaneMaria https://t.co/vaYS67xsnQ	rescue_volunteering_or_donation_effort
916094852571586560	"RT @Stump4TrumpPAC: “We will rebuild Puerto Rico and the Virgin Islands"" said @VP Pence this evening. https://t.co/W6vPENAWrR"	rescue_volunteering_or_donation_effort
910133170493956097	I call impromptu love offering 2 pay damages. Conservative preacher claims he stopped Hurricane Irma with prayer‚Ä¶ https://t.co/YuO4Fi2Qik	rescue_volunteering_or_donation_effort
923154745887354880	Metallica Playing Hometown Benefit Show for Victims of California Wildfires https://t.co/5Inp9WZYVQ #djmissgem https://t.co/XJGRyYYPb4	rescue_volunteering_or_donation_effort
913230949294465024	Volunteers attacked earthquake assistance in southernÂ Mexico https://t.co/2oizaG4Jdh https://t.co/YHREhxN7gl	rescue_volunteering_or_donation_effort
906324319264948224	Cajun Navy still in Texas helping coordinate relief work two weeks after Harvey https://t.co/TaxKN9BOBw https://t.co/BBGdwKUtrr	rescue_volunteering_or_donation_effort
909854704292769797	Thank you to the many SouthTech Academy teachers who came in after Hurricane Irma to help clean up and get STA read‚Ä¶ https://t.co/cmHVhfFRre	rescue_volunteering_or_donation_effort
905047654543093760	Tennessee girl, 5, uses birthday cash to help Harvey victims |Â National https://t.co/9YdtJSKuoq https://t.co/6G22CAFP9m	rescue_volunteering_or_donation_effort
930324417783017472	‘Buildings became coffins’: Rescuers hunt for survivors in Iran earthquake debris https://t.co/tbwMbUu4CR https://t.co/2ipfYcXroG	rescue_volunteering_or_donation_effort
921492545129058310	"RT @epicwipes ""... #HurricaneMaria devasted #PuertoRico. We've sent Epic Wipes to @fema volunteers as they help...s https://t.co/CVa9HDBvG2"""	rescue_volunteering_or_donation_effort
911537123869814784	RT @UMassDAthletics: TOMORROW: Bring your donations to the Tripp Center for #HurricaneMaria relief! @UMassD https://t.co/FjXHd5Xgvp	rescue_volunteering_or_donation_effort
913395511675293696	#USCG brings packs of bottled water to #Vieques in response to the damage caused by #HurricaneMaria https://t.co/QtrNlEwhYb	rescue_volunteering_or_donation_effort
927609307377688577	New Location Opens Up In Philly To Help Displaced Hurricane Maria Victims https://t.co/y2Qrl0ZhhH https://t.co/FelQlDwKMe	rescue_volunteering_or_donation_effort
904389372719448064	RT @austinpetsalive: When you're helping to rescue #Harvey dogs... puppy snuggles for the win! #APAHarvey https://t.co/5lxrmEGOal	rescue_volunteering_or_donation_effort
904316018524291073	@funder Hmm, I guess he owes the real president an apology, right after he writes the 1m $ check to Harvey victims https://t.co/G60zV2OpF5	rescue_volunteering_or_donation_effort
909469971469733889	RT @ed_bleakney: Irma Racks up damage pile of boat's missing through out Gulf and all caribbean islands https://t.co/QJuVsbBzBU	vehicle_damage
913408134638477318	Refrigerated Food Trucks stuck on the dock #PR #SanJuan @PuertoRicoPUR #HurricaneMaria #PuertoRico https://t.co/eNwGtCDNHc	vehicle_damage
909473732116312064	Harvey destroyed over 300,000 cars. Houstonians should not replace them https://t.co/Tw1ZDenFbO https://t.co/YpwPD0qJFn	vehicle_damage
901697605851336704	RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg	vehicle_damage
905486837162147841	Reuters Exclusive- An army of tow trucks tackles Houston's flood-damaged cars from #Harvey https://t.co/FJB3sHeQrs https://t.co/bIbbdP0HUn	vehicle_damage
912409535918288896	This van is smashed from flying debris #HurricaneMaria https://t.co/EqBMDOi2eD	vehicle_damage
909740728909205504	Florida Dairies Dealing with Aftermath of Irma, Some Dump Milk - https://t.co/0oqRo45HnB https://t.co/L64853wgE6	vehicle_damage
910701367550992386	My car lost against Hurricane Maria when 60ft palm tree fell on top of it! https://t.co/bmhN0OrIfX	vehicle_damage
909894624898101248	Some NOAA imagery of Summerland Key (near Keywest) where those cars had been parked for Irma https://t.co/qsFN8S7MTD	vehicle_damage
904409881507241985	RT @DCVelocity: Harvey moves on, leaving a transport network with formidable challenges https://t.co/vsw7BGHeOh https://t.co/R4PQB3BLFK	vehicle_damage
920042438181269504	California Fire Pictures â€“ Buildings â€“ Cars Destroyed â€“ TreesÂ OK https://t.co/WKmBwV6IHt https://t.co/YAZxTQ0EF0	vehicle_damage
910696337234120704	Anchorage woman with close ties to latest Mexico City earthquake - https://t.co/LPb9BHJdGu https://t.co/PVN1LDcYLO	vehicle_damage
904379734745866240	RT @Jalopnik: Up to 500,000 cars could be totaled from Hurricane Harvey damage https://t.co/Vseq7oMAhm https://t.co/Hx0BGSc4cu	vehicle_damage
909454690273730560	Canoe Found After Hurricane Irma Eyed As Piece Of Florida History https://t.co/BviQuHtl7I https://t.co/4mLQxHVaPG	vehicle_damage
912944540226609152	RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg	vehicle_damage
901650630363762691	RT @waff48: WILD VIDEO: Hawk hitches ride in Houston cab during Harvey #HurricaneHarvey &gt;&gt; https://t.co/fdSe3vwwz2 https://t.co/364BIEiHp3	vehicle_damage
910170234492981248	Boats, houses rest on top of houses in Big Pine Key after #Irma. @JeniseFernandez shows the damage on @WPLGLocal10… https://t.co/w3CFYCCiJH	vehicle_damage
910153831241125888	Friday night's 14-12 over Christ's Church was followed by Irma clean-up as community service. #Snyderfootball… https://t.co/I84Gtd88oo	vehicle_damage
905750258981986304	Found ! A truck load of hurricane panels #irma https://t.co/fysYlnk9Gg	vehicle_damage
904588625647689729	Tips to avoid flood damaged cars after Harvey https://t.co/T39qllwpqd https://t.co/LJ98Ti6x8R	vehicle_damage
904366441952034820	Harvey may have damaged one million cars https://t.co/Z0gRWoY2Sf #sky #news https://t.co/oE4URuRVcu	vehicle_damage
905137359317897217	Las Vegas News Drivers whose cars were flooded by Harvey can't find rentals https://t.co/u3MAiPsvTJ https://t.co/K6GrNhu0Z2	vehicle_damage
909971209290440706	@LeeGoldbergABC7 We had a similar scene in St Thomas during Irma, this boat washed ashore https://t.co/xGLBBtu2cD	vehicle_damage
909928551629115394	We are providing FREE vehicle inspections for all vehicles affected by Hurricane Irma. #HurricaneIrma #Irma‚Ä¶ https://t.co/iZoJTzKY3R	vehicle_damage
909409487030771712	Toppled trailer homes in Big Pine Key post Irma (zoom in). Armies of SoFla police departments are helping with reli… https://t.co/mobueOM5e2	vehicle_damage
904504140021293056	RT @ConsumerReports: Why Flooded-Out Cars Are Likely Total Losses - https://t.co/uaxeeqJMmk #HurricaneHarvey https://t.co/afNerFGuRO	vehicle_damage
