tweet_id	tweet_text	class_label
922940010365513728	November 4th. November 4th. November 4th. You get the idea... Stand with Puerto Rico. #FuerzaPuertoRico https://t.co/SbDx6HMFOq	not_humanitarian
910546369252904960	RT @RphNabeel: #MÃ©xicoEstÃ¡DePie Prayers for all injured and deceased in earthquake at Mexico. https://t.co/DpB4UAp9Z9	not_humanitarian
912107535817150464	I can't believe the massive #HurricaneMaria is just swirling THIS close to us á½¡3 https://t.co/Awb1diQK87	not_humanitarian
876379633293205504	RT @Miguel53661675: Juice the mora and milk jjjj riko riko https://t.co/aqnZs6sXwj	not_humanitarian
923207812569853952	RT @nn_2510: Thanks for coming to Puerto Rico, I Love You Baby!!! @katyperry á½ Dá½ Dá½ Dá½ Dá½¡8á½¡8á½¡8á½¡8á½¡8á½‰5á½‰5á½‰5á½‰Eá½‰Eá½‰8á½‰8á½‰8 http://t.co/idbksblR9N	not_humanitarian
913385573104148480	Weeks after hurricane a critical window for PTSD, experts say. https://t.co/7zsvoejj7I #ptsd #ptsdawareness https://t.co/ILphBEhqRh	not_humanitarian
907242570107027458	#botd Stage, film, and TV actor Paul Harvey. Best known for Spellbound (1945) and Father of the Bride (1950). https://t.co/dqOSvg05u2	not_humanitarian
908394920804618241	After taking heat for Harvey, Melania Trump tones down her footwear for Irma. https://t.co/gwP2Hx2Jzl https://t.co/kRnlpNZPmp	not_humanitarian
907514122404814848	Landlords! Don't fall foul of ever changing rules and regulations: come to Spencer Harvey! https://t.co/RNkDzhM6Vn https://t.co/LaurlKeak2	not_humanitarian
909489913405607942	PHOTO: Bucs to sport a special themed helmet in light of Hurricane Irma https://t.co/QxavVHHynB https://t.co/BqLPe0Qnvs	not_humanitarian
910045589949128704	Florida Resort Hires Ex-Boxing Champ to Fight Off Looters https://t.co/QAHVDccrSs https://t.co/fRjVArg2RY	not_humanitarian
906258097676599296	Congratulations to The Harvey Family on your purchase! https://t.co/Y23ibjgH9S #carcorral2 https://t.co/JYpWu8e70v	not_humanitarian
905404717127348224	Sasolâ€™s $11bn chemical project resumes after HarveyÂ stall https://t.co/QdJ74sg0JK https://t.co/jDaClEnyKk	not_humanitarian
875770493336473602	This is Mora Stenar - Mora Stones - where all Swedish kings was chosen waaay back. Talking Viking-days https://t.co/DuEX6LiJxv	not_humanitarian
909806701603409920	@FEMA #PIO disaster radio interview w/ #PirateRadio in #KeyWest for #Irma response in 3...2...1... https://t.co/fPgqV0wvPc	not_humanitarian
907265026305744896	.@HCCDistrict worker's baby daughter born at height of Harvey https://t.co/Vdo2Os1QEQ https://t.co/w4MWKMPX3v	not_humanitarian
910610058098114560	White House says Trump is deploying search-and-rescue teams to Mexico following Wednesday's earthquake. https://t.co/pD8TN6JmwX	not_humanitarian
909871605832089602	The best part was that it let me spend time with my family early and they got to meet my new kitten! -Sam Miller… https://t.co/ATgscNec4p	not_humanitarian
910617845318410240	Local pastor from Puerto Rico concerned about Hurricane Maria https://t.co/Pcq3dtGKkJ	not_humanitarian
930159055435419648	Donald Trump silent on deadly Iran-Iraq earthquake 24 hours after it happened, despite… https://t.co/0HJB1am668 https://t.co/9GeJa5uK0q	not_humanitarian
922892376305291276	@ABCPolitics Trump fixes Puerto Rico's problems by hiring Darryl and his other brother Darryl #TuesdayThoughts https://t.co/BjUiie5TiJ	not_humanitarian
929399613257388043	WATCH: Puerto Rico's looming medical crisis is 'about to explode' https://t.co/72U5chdVkL https://t.co/xLyWGQdI1y	not_humanitarian
923262755246878720	I assume this is how they do it down in Puerto Rico... https://t.co/70eHQRybB4	not_humanitarian
909416031118086144	RT @MayorLevine: Kicking off tonight's free #NWReliefConcert at @nwsymphony. #Irma @MiamiBeachNews https://t.co/WCBJ2jxmTd	not_humanitarian
909418191985790977	*DataPoint* #Data and #Disasters - #DataDriven https://t.co/ASu0hRlxlQ #September11th #WTC #Irma #Titanic #Harvey‚Ä¶ https://t.co/LPDxJ0fdOw	not_humanitarian
909793477017382912	Hope Holiday in ‚ÄúIrma La Douce‚Äù (1963) https://t.co/YR8qpMHLch	not_humanitarian
923693447810187265	President Trump’s Tweets Against Puerto Rico https://t.co/5h3ViRzDar https://t.co/Jq1oEh272z	not_humanitarian
906170926210961409	@LadyStark2017 No you cannot!!!! It is clear on their site and during Harvey made people w pets stay outside https://t.co/VF8A9fFySk	not_humanitarian
909407853097754624	Here’s the story behind that Delta Flight 431 and its race with Irma https://t.co/vjqEc8BGz4 https://t.co/3oOkvjendm	not_humanitarian
905886803474960385	Spot the majority leader and spot the Senator who got what he wanted. https://t.co/QtEHdM9PMJ https://t.co/MSfRoGnowm	not_humanitarian
909392475332268033	Here we go again... If you were tired of the name #Irma, you won't want to hear anything about #Maria. https://t.co/OJ7PETrBF9	not_humanitarian
910167854921781249	when Irma tries to mess with Crown Classic planning ☝ἿC #not #today #irma https://t.co/lDoxVyU38P	not_humanitarian
901701285828689920	Steve Harvey was sitting in front of Lebron James! .@IAmSteveHarvey .@realDonaldTrump please RT https://t.co/Rzr5efSTOG	not_humanitarian
922848088208928768	ICE Director Homanâ€™s Cynical Anti-Immigrant Ploy Amid Northern CaliforniaÂ Wildfires https://t.co/9bUzLlnfKp https://t.co/mTwAQU5KNw	not_humanitarian
911571811263041536	Sunset after the storm over Grace Bay Beach, Turks and Caicos (὏8: @karenswhitt) #Maria https://t.co/LQrbfwTiK4	not_humanitarian
915971775707602945	RT @USRealityCheck: Puerto Rico Suffers as Debt Vultures Linger https://t.co/3pTvsUIkvE #USNews #USRC https://t.co/ebezBfGRcg	not_humanitarian
916002309959831552	20,000 students from Puerto Rico can use Florida Virtual School https://t.co/sRSWsXNgJy https://t.co/loGBkTsN20	not_humanitarian
905289541862531073	When you can't find an umbrella #Harvey #Texas https://t.co/KlweEr3Uhh	not_humanitarian
915995729750921216	RT @drkillapatient: I'm not great w/ shoes, but is Melania rockin timbs in Puerto Rico?? https://t.co/yGbv5dJx9Z	not_humanitarian
877513146470195200	i love huge murals!!!!!!!!! (by izak walter mora marambio) https://t.co/X4tPIG995y	not_humanitarian
915986974632218626	Puerto Rico Debt Crisis: Making Sense of the Debacle - MEME Started https://t.co/CfeoK2Ms06 @Bloomberg https://t.co/NuNRTrCass	not_humanitarian
923710797510930433	PSS.@ATT Puerto Rico the US TERRITORY...not the country!...á½„9GOVERNOR = STATES &amp; TERRITORY.á½„8 á½„9PRESIDENTS=COUNTRYâ˜ https://t.co/ZJ6DKH128C	not_humanitarian
871824078113525761	Collectible items! Camera Horseman 970 with 2 lens https://t.co/3Yom0ikGE7 Mora #BBUK #wwdc2017 https://t.co/fVZ1Vp9X4b	not_humanitarian
909835505747054592	RT @News12WC: Hudson Valley families with ties to Florida track Irma‚Äôs wrath - https://t.co/cAtMu74Kxa https://t.co/x1upnlGmii	not_humanitarian
923453567859433472	The sky was on fire today. Goodnight California #AndSoToBed #goodnignt #sunset #california #losangeles https://t.co/ulPIFFddLe	not_humanitarian
910147906493190144	"#MONEY #IRMA business Thousands have fled Congo’s ""triangle of death"" to Zambia, UN says https://t.co/IPZo4xBeEv https://t.co/M1kwBF5FpZ…"	not_humanitarian
927964130488848384	"Lawmakers ""chagrined"" after Puerto Rico utility chief bails on hearing https://t.co/aoGzdBkuSu https://t.co/Hj5ylUa5mU"	not_humanitarian
910035991393472512	Key West, FL - Pre Irma - 9/5/2017 https://t.co/RWdhAElE3r https://t.co/AOyG0Elsab	not_humanitarian
908140829239279617	Harvey: *try not to smile* *yes, she cares* *canâ€™t control my face* #Darvey https://t.co/r5LA2C397y	not_humanitarian
904850093215539201	THE FUCK DO U MEAN WATCH I'M OVER HERE HOPING A TORNADO DOESNT KILL ME https://t.co/FAkiU29iWV	not_humanitarian
910817212990197761	Special Report: Deadly Earthquake Hits Central #Mexico | #NBC #News https://t.co/AaRm34fpFR https://t.co/bgXUtV2D69	other_relevant_information
909843903880335360	The scum bags robbed from us when we were trying to outrun Irma in @Tallhassee @SheriffClarke @belk https://t.co/oLXe4yJ52i	other_relevant_information
920092174846451712	Trump unveils plan to fight California wildfires...... https://t.co/mmTeNm2nWe	other_relevant_information
910566890208092160	#Maria now a category 3 hurricane, winds 115mph. New update on @wjclnews 5-6:30pm. #Savannah https://t.co/Irp9QIAQVM	other_relevant_information
905226178293850113	RT @Queen12Solar: #HurricaneHarvey fill trash bags with water by your doorway https://t.co/S1E4Aff6u3	other_relevant_information
909988472924012545	I had no idea SJ members had been here for Hurricane Irma. ὠ2ὠ5ὠ6 https://t.co/BeXtEghmC6	other_relevant_information
910126538296832002	Travel associations urge support of Tourism Cares Recovery Fund after #Irma and #Harvey https://t.co/a6DAXE35MY‚Ä¶ https://t.co/tTHIkgNHuT	other_relevant_information
905641602928009216	Hurricane Irma’s first damages become clear https://t.co/oKpIMbbZ3b https://t.co/qPf8t1vMyo	other_relevant_information
920253932424790016	World Trauma Day https://t.co/Wgv5gaqMhG Wildfire 2017 California-Drone footage https://t.co/jupULTCuAH https://t.co/TFaEWkYPOM	other_relevant_information
910232104172212225	Helping #Irma &amp; #Harvey recovery efforts? Remember a #charityscam may fake a name to seem like a real #nonprofit.‚Ä¶ https://t.co/Vuu2PYfaVY	other_relevant_information
907973545183121408	Energy Department and Partners Prepare for Irma and Aid in Harvey Restoration https://t.co/97mDe2jndS https://t.co/MVY3b4RDGW	other_relevant_information
915995090316750848	RT @business: Drugmakers in storm-battered Puerto Rico must now ride out the recovery https://t.co/kUnS6250lA https://t.co/WFpLm3eKs6	other_relevant_information
912240264604999680	#Maria remains a Category 1 Hurricane... Heavy rain by mid-week in the Outer banks https://t.co/Vm4qRPBMkY	other_relevant_information
917975783494373376	RT @cali_fires: Here you will find details about every fire in California! http://t.co/Ik80IHx09d #DisastersWorldWide http://t.co/4t99NCNe6q	other_relevant_information
907255406464045058	#Harvey, #Irma could boost #oil glut by 43 million barrels https://t.co/FZksF0yYkf via @HoustonChron #oilandgas https://t.co/CwDPaM3gnY	other_relevant_information
909969328061145089	Humble school board looks to future while dealing with Harvey https://t.co/aPYwwcdfag https://t.co/tDzdGGnBuy	other_relevant_information
923592654188957703	Video: Dwelling Fire in Eagle Rock, California https://t.co/BbNUYZyr9P https://t.co/nua60l0KsL	other_relevant_information
905647083713003520	Rains from monster Hurricane Irma begin hitting Puerto Rico https://t.co/LGAnWsCKUm https://t.co/KbBSI3HBHa	other_relevant_information
911520559850287104	RT @CBPCaribbean: #CBP is ready!! #PuertoRico &amp; #USVI please prepare for #HurricaneMaria. https://t.co/O6gwBpSL9i	other_relevant_information
909402442600763393	Last week shutters for Hurricane Irma - this week, we back in the East Coast Clink bumpin @Seahawks #12 https://t.co/2y0aEBcbnm	other_relevant_information
930139458569203712	Iran-Iraq Earthquake: Damages Caused By Last Night&amp;rsquo;S Earthquake (Sourced by ENEX) https://t.co/HFt2kD2JmH https://t.co/SkqydjevSL	other_relevant_information
914465718527283202	At least two law enforcement officers at every gas station. #HurricaneMaria #PuertoRicoSeLevanta ὆E⛽️ https://t.co/w8mMhhsgmH	other_relevant_information
905560267148460032	The initial wake of #HurricaneHarvey has passed but Houstonians are still in need. |https://t.co/dPAXrxojwY https://t.co/DvMAFxnZBG	other_relevant_information
909447685014507520	After Hurricane Irma: Palm Beach lifts checkpoints at bridges, curfew https://t.co/y5i7CcbQfa https://t.co/Gdzs76G6ol	other_relevant_information
912277770918653952	Mexico earthquake: Why did it happen and what is the advice for travellers? https://t.co/jBpui4MuJJ https://t.co/1hJe6vEjWV	other_relevant_information
908404975725957121	After major rain from hurricane Harvey at my house, something magnificent happened in its place. #GodsOwnCountry https://t.co/UtUgSoETYo	other_relevant_information
901701789279547392	#HurricaneHarvey almost up to my door https://t.co/AaU494ZCL5	other_relevant_information
911591005455028224	Updated track for Maria which is still a Cat. 3 Hurricane. https://t.co/d7aM0QwBK9	other_relevant_information
910026689551360001	Hurricane Irma Fort Lauderdale Beach Watch Now ὄ9https://t.co/tqFLnDF0ib https://t.co/J9LyrRTvv0	other_relevant_information
910241810953506817	River flood update: Still a huge mess, but lack of recent rain will help waters to slowly fall. #Irma @WFTV https://t.co/Lqc01wyv8K	other_relevant_information
909760775211950081	Worst of Irma stayed north of Puerto Rico earlier this month. Maria's path may be a direct hit for the island. Tra‚Ä¶ https://t.co/et3uSBi6IZ	other_relevant_information
905766123907407872	Irma most enduring super-storm on record: French weather service https://t.co/49fGWOoDEW https://t.co/TQyaeE2fCR	other_relevant_information
930130379478093835	RT @PMBreakingNews: Location of massive earthquake in Iran https://t.co/BDzx85C8z4	other_relevant_information
870189951635398656	Morals and ethics on disaster reporting https://t.co/Bg8qEdM8gh @MediaSouthAsia @MangalaLK #lka #Disaster2017 https://t.co/Q71LTydzCr	other_relevant_information
917836899410235392	Smoke and flame rise from the Hilton Sonoma Wine Country during the Tubbs Fire in Santa Rosa, California https://t.co/CngMTiCHaT	other_relevant_information
905674941303054336	RT @HuffPost: Stunning videos capture the raw fury of Hurricane Irma from space https://t.co/QBUxMfSnzD https://t.co/srcbA3gIoK	other_relevant_information
921411768194347009	One month later, Thats how #HurricaneMaria left me, with #heat and #naked !! https://t.co/7peHBDcWKX	other_relevant_information
909771499887841280	Maria follows Irma with a more northerly projection: https://t.co/dHfbhX29Z8 https://t.co/syxzSJqoHc	other_relevant_information
918187636371705856	#Algeria Katabatic winds fan California's wildfires https://t.co/RJnf8D1Gy1 #Ø§Ù„Ø¬Ø²Ø§Ø¦Ø± https://t.co/SiywkK9Ow1	other_relevant_information
912335873471123457	Hurricane Maria's deadly impact on New Jersey continues https://t.co/lYFhjiHbiP https://t.co/DonDRZ1SSq	other_relevant_information
909830188963389440	4th hr's back &amp; louder than Irma #whatifIrmadabsback #hurrication #boulevardofbrokentrees #disneytraveler… https://t.co/YaWcuQocLA	other_relevant_information
904701859750969345	After Harvey, Congress can’t ignore broken government flood insurance https://t.co/29mmiw2WGT https://t.co/lUeArj0Uk5	other_relevant_information
909437598170574848	Toronto couple recounts their horrifying ordeal during Hurricane Irma. https://t.co/hNd9OCAmDO https://t.co/0VieOyKLPE	other_relevant_information
905701883184111616	RT @BuzzFeedNews: Barely anyone is at tonight's Miami Marlins game as Hurricane Irma approaches Florida https://t.co/my4Pdda3L8	other_relevant_information
905781342201368576	Amazon customers reporting sharply higher prices for bottled water #Harvey #Irma @JeffBezos? https://t.co/OfUcY1Mf9a https://t.co/SfBoQ1FGnT	other_relevant_information
922171312516288513	Record heat, fierce Santa Ana winds to fuel wildfire threat in California #news https://t.co/UinStoHYMS	other_relevant_information
910225757523337216	Tesla's remote upgrades to their vehicles during Hurricane Irma is the future of tech https://t.co/YDiWuqiAAH https://t.co/n7mQIcDhdJ	other_relevant_information
910232139844718592	Family forced to leave by hurrican Irma holes up in Taunton:https://t.co/bUg925734T https://t.co/bUi1Px7D2v	other_relevant_information
905652959861587971	RT @orlandosentinel: Hurricane Irma: Orange County Mayor Jacobs stresses preparation https://t.co/BnGb77gdBM https://t.co/mfl7KnV79t	other_relevant_information
905734015759650816	5 AM path of #Irma still turn storm north towards Miami and into SC coast. https://t.co/htKQnWHhbC	other_relevant_information
911694704034680833	Amgen Foundation Pledges Up To $5 Million To Hurricane Maria Relief Efforts https://t.co/S9zLWfN74Y https://t.co/G0tM6TtYY4	rescue_volunteering_or_donation_effort
907719475197300737	One meal prep company has fed over 10,000 Harvey volunteers and victims https://t.co/mKSnuKtTCc https://t.co/EcmXyeZ1Vc	rescue_volunteering_or_donation_effort
909454963331477504	Civil Air Patrol assists in Hurricane Irma relief missions https://t.co/8LOrj4vIoa https://t.co/nJoG43DOYI	rescue_volunteering_or_donation_effort
908149300860936192	Harvey victims still need our help #CharitableThomasGibson #NoHotchNoWatch https://t.co/6S49pTmYLM	rescue_volunteering_or_donation_effort
911642673404088320	Mexico earthquake: New tremor halts rescue operations https://t.co/zYGyUmxVqi https://t.co/uIDRVD7LZ5	rescue_volunteering_or_donation_effort
910192971492012032	Episcopal Relief &amp; Developing is providing supplies to vulnerable communities in Florida and Georgia. #Irma Update:‚Ä¶ https://t.co/3daZQjJY1W	rescue_volunteering_or_donation_effort
905386004076486656	From Rescues to Relief, Principals' Response to Harvey Aided By Ed Tech https://t.co/wFgjCzBC4A via @educationweek https://t.co/KMW0Jk12TJ	rescue_volunteering_or_donation_effort
921423843742441472	Part of the Proceeds From the Kardashian-Jennersâ€™ Latest Clothing Sale Will Go to Puertoâ€¦ https://t.co/ySBnkLx6dU https://t.co/j7MWCAmJKB	rescue_volunteering_or_donation_effort
905665811435503616	I need to know if the angry Hurricane Harvey cat is safe or not... á½¢B (á½8: @olsongetty) https://t.co/2SOLXOIcQz	rescue_volunteering_or_donation_effort
905437543507865601	RT @DublinDBA: DBA donates $1,164.75 in apparel to Hurricane Harvey!! #TexasStrong https://t.co/zhIsXXEUMU	rescue_volunteering_or_donation_effort
909416601690296322	RT @mysuncoast: Lemonade stand raises money for Hurricane Irma relief. https://t.co/ftEqqA9YhZ	rescue_volunteering_or_donation_effort
910188712415387649	In the wake of disasters like #Irma &amp; #Harvey, healthcare providers can help prevent #HumanTrafficking. Learn how:‚Ä¶ https://t.co/4CxWYIjZ6j	rescue_volunteering_or_donation_effort
907635190788435969	Halifax researchers using Hurricane Harvey, Irma as they work to understand mass evacuations https://t.co/o98iqe4F7i https://t.co/fbBJ9VLDqv	rescue_volunteering_or_donation_effort
922806643351367681	URMC team headed to Puerto Rico https://t.co/Kb2vcBNQoT https://t.co/2h40wSNZ5r	rescue_volunteering_or_donation_effort
910621705957249024	.@SalmaHayek launches a fundraising campaign for Mexico earthquake victims https://t.co/wA6fhsr7jQ https://t.co/SVbw47Lnxy	rescue_volunteering_or_donation_effort
904814149976326144	Dialysis clinic steps up to ensure vital care in Harvey's aftermath https://t.co/07zwp1SmLE	rescue_volunteering_or_donation_effort
921446250666512384	Scarlett Johansson organized a special, star-studded benefit to help Puerto Rico https://t.co/jDXEPmlRqX https://t.co/QgU0GroUTD	rescue_volunteering_or_donation_effort
916104503744643072	Give Hope: A Benefit Show For Puerto Rico, Next Week In Los Angeles https://t.co/L77VdwGcce https://t.co/KKkWSUFmPA	rescue_volunteering_or_donation_effort
921164213413974017	Rescue Groups Come Together to Save #Animals Trapped in California #Wildfires https://t.co/feozCtH68G #AnimalRescue https://t.co/oxOCStWYtY	rescue_volunteering_or_donation_effort
908130612225167360	Cleaning up some trees from the tornado last week #chainsaws #getitdone https://t.co/SoBxlsKW4v	rescue_volunteering_or_donation_effort
922913053578006534	Stand with #PuertoRico. Drop off your #HurricaneMaria supplies at our #Sotomayor Community Center. https://t.co/iKVJmFtShL	rescue_volunteering_or_donation_effort
905901300134461440	Congress approves $15.25bn natural disaster aid package &amp; raises US debt ceiling https://t.co/9r2kHsI4oX https://t.co/GMkTG3Uf2D	rescue_volunteering_or_donation_effort
904710459814690816	RT @CharlesPPierce: Undocumented workers will help rebuild Texas after Harvey https://t.co/ICnNijtgaX https://t.co/UGNZC4mPPG	rescue_volunteering_or_donation_effort
908721361048158209	6 Salvation Army members being deployed to Texas for Harvey relief efforts https://t.co/cpCWqp8egA https://t.co/589QB9Y2OX	rescue_volunteering_or_donation_effort
907393952504061954	Thank you to everyone who donated this past week. I am proud to teach at such a giving school. #HurricaneHarvey https://t.co/ZuOh01SESe	rescue_volunteering_or_donation_effort
928798640356786176	Puerto Rico’s Second-Class Treatment on Food Aid https://t.co/sflRkSyXnf https://t.co/6bTbFXMm7v	rescue_volunteering_or_donation_effort
906575944957210624	#LasCruces #firefighters have #donations pouring in for those affected by #Harvey. @KDBCTV @IAFFNewsDesk https://t.co/PSs2ZyuUKw	rescue_volunteering_or_donation_effort
915313020754104321	Stop in Thursday to help us support Pints for Puerto Rico: https://t.co/pVvPvgXkXB https://t.co/Aozvdo6tj2	rescue_volunteering_or_donation_effort
910256172950634497	We've partnered with @FeedingSFL to supply much need supplies and logistics for #IRMA relief efforts. #IrmaRecovery… https://t.co/1tI3x5VOJ2	rescue_volunteering_or_donation_effort
910255623543148544	So proud of all the Collier bees for bringing in supplies for victims of hurricane Irma! #colliercares… https://t.co/ammr6fXQTM	rescue_volunteering_or_donation_effort
910145230812233728	These Women Are About to Make an Incredible Move for Tired Irma Cleanup Crews https://t.co/9TezmwdegO https://t.co/Mb8wQoRD0x	rescue_volunteering_or_donation_effort
923085525677936640	United States US Congress passes $36.5bn in hurricane, wildfire aid The US Senate on… https://t.co/xeTpS2aLjS https://t.co/VEP2UWzC6S	rescue_volunteering_or_donation_effort
910198522003296257	BPA has launched an initiative of #BPAUnited to support our BPA family affected by Hurricanes Harvey and Irma. Visi‚Ä¶ https://t.co/Dl8ir0NHXG	rescue_volunteering_or_donation_effort
912013272840331264	NOAA travels to #PuertoRico to help ports recover from Hurricane Maria #u.s.virginislands... https://t.co/3XsbIvCCQ6 https://t.co/Kr2W7FaHtk	rescue_volunteering_or_donation_effort
905987018697691139	Collierville donates 100K pounds of supplies to Harvey victims https://t.co/i6of5zusDh https://t.co/HRa61ACvzt	rescue_volunteering_or_donation_effort
905052168721506304	RT @MikeWJZ: Marylanders stepping up to help Harvey Homeless. @cbsbaltimore https://t.co/eLLL3owbsd	rescue_volunteering_or_donation_effort
923412823119507456	Small power company lands $300M Puerto Rico contract https://t.co/8Zg7s1S34y #economy #money, #luxury, #wealth #news https://t.co/WrBtEJETVn	rescue_volunteering_or_donation_effort
912128815509364736	Yesterday @Univision34LA telethon #UnidosPorLosNuestros raising funds via Red Cross for victims of #MexicoEarthquake https://t.co/Wn95DXyVeK	rescue_volunteering_or_donation_effort
906550399339032577	"RT @TPM: Trump: Churches aiding Harvey victims ""should be entitled to reimbursement"" https://t.co/2rLkYdolPs https://t.co/w8Cs9f12jV"	rescue_volunteering_or_donation_effort
923574286308163584	Tucson Border Patrol agents return from humanitarian mission in hurricane-stricken Puerto Rico. @TelemundoAZ https://t.co/fjoQkwjWsL	rescue_volunteering_or_donation_effort
905458734775889923	RT @CATEChs: Busy prepping for the Hurricane Harvey spaghetti dinner. Please join us tomorrow 5-7 @ CATEC! https://t.co/S5D9p1fV3X	rescue_volunteering_or_donation_effort
909419255229304833	“Every single donation will make a difference”: First Coast leaders push for Irma relief https://t.co/tAY7bTZhWL https://t.co/Oa4WyRIT1f	rescue_volunteering_or_donation_effort
916069115667927040	RT @MyutoEve: More Halloween #HurricaneMaria relief commissions! Still open btw! https://t.co/tLSsDBu0Nx	rescue_volunteering_or_donation_effort
907723961458319360	Hurricane Harvey &amp; Irma relief efforts. 8PM EST/ 5 PM PST tonight. Tune in! #HandInHand https://t.co/PQC5diXyIN https://t.co/sY0auxDRM7	rescue_volunteering_or_donation_effort
914220334689091584	LCF is at the @deyoungmuseum today, raising $ for #Mexico! Stop by or donate âž–https://t.co/MRzAuxSFp3 https://t.co/Li9wVE0GRv	rescue_volunteering_or_donation_effort
904856788922720256	RT @WAFB: U High teens organize Labor Day car wash for Harvey relief https://t.co/D4dsU47SrP https://t.co/d2jgQZJigo	rescue_volunteering_or_donation_effort
923208581230546944	ALL PROCEEDS BENEFIT @RickyMartin Foundation to help victims of #HurricaneMaria ~ #Halloween #SouthFlorida https://t.co/UM6GhyI1Cw	rescue_volunteering_or_donation_effort
921100793515839494	California: Free legal help hot line established for fire victims https://t.co/QkyoDLtTMv https://t.co/fqfb4d68Wv	rescue_volunteering_or_donation_effort
913131967167778816	Emory University doctors help Hurricane Maria victims) Dekalb Chronicle - https://t.co/eerYfnZMa8 https://t.co/Rdcyk4dOM5	rescue_volunteering_or_donation_effort
922151629268377600	Puerto Rico Hurricane Relief party is underway at Blue Moon Event Center, 2560 Mt Moriah. Runs until 7pm! https://t.co/qGabIBIOfY	rescue_volunteering_or_donation_effort
909740728909205504	Florida Dairies Dealing with Aftermath of Irma, Some Dump Milk - https://t.co/0oqRo45HnB https://t.co/L64853wgE6	vehicle_damage
909403767736619008	Anguilla has been fairly devastated by Hurricane Irma but people are getting on with the jobs at hand. This petrol‚Ä¶‚Ä¶ https://t.co/C9tNT6XOZI	vehicle_damage
906226780385705984	Hurricane Harvey estimated to damage one million vehicles, including 18.5k fleet vehicles https://t.co/YHfeg1arRh https://t.co/MRrB8xhctq	vehicle_damage
904409881507241985	RT @DCVelocity: Harvey moves on, leaving a transport network with formidable challenges https://t.co/vsw7BGHeOh https://t.co/R4PQB3BLFK	vehicle_damage
913408134638477318	Refrigerated Food Trucks stuck on the dock #PR #SanJuan @PuertoRicoPUR #HurricaneMaria #PuertoRico https://t.co/eNwGtCDNHc	vehicle_damage
904379734745866240	RT @Jalopnik: Up to 500,000 cars could be totaled from Hurricane Harvey damage https://t.co/Vseq7oMAhm https://t.co/Hx0BGSc4cu	vehicle_damage
912409535918288896	This van is smashed from flying debris #HurricaneMaria https://t.co/EqBMDOi2eD	vehicle_damage
901804807303954432	Sums it up in one pic: submerged car, HPD high water rescue, kayaker. #Houston #abc13 #Harvey https://t.co/HIyBHpI1SJ	vehicle_damage
904366441952034820	Harvey may have damaged one million cars https://t.co/Z0gRWoY2Sf #sky #news https://t.co/oE4URuRVcu	vehicle_damage
905486837162147841	Reuters Exclusive- An army of tow trucks tackles Houston's flood-damaged cars from #Harvey https://t.co/FJB3sHeQrs https://t.co/bIbbdP0HUn	vehicle_damage
904291309502038018	Half a million cars destroyed by Harvey? https://t.co/aoEpoFU4Sx https://t.co/pVPzTLpl0K	vehicle_damage
909928551629115394	We are providing FREE vehicle inspections for all vehicles affected by Hurricane Irma. #HurricaneIrma #Irma‚Ä¶ https://t.co/iZoJTzKY3R	vehicle_damage
909720121001889792	Commentary: Tesla Boosted Range Prior to Irma, Raises Connected Car Questions - https://t.co/sNqjEoRKBY via… https://t.co/C8OgaQctTu	vehicle_damage
912944540226609152	RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg	vehicle_damage
901650630363762691	RT @waff48: WILD VIDEO: Hawk hitches ride in Houston cab during Harvey #HurricaneHarvey &gt;&gt; https://t.co/fdSe3vwwz2 https://t.co/364BIEiHp3	vehicle_damage
910262990540242944	Houston was built for cars. What happens when #Harvey destroys 250,000 vehicles? https://t.co/zixLAlHjdy https://t.co/8ybWt5TqAe	vehicle_damage
909894624898101248	Some NOAA imagery of Summerland Key (near Keywest) where those cars had been parked for Irma https://t.co/qsFN8S7MTD	vehicle_damage
909971209290440706	@LeeGoldbergABC7 We had a similar scene in St Thomas during Irma, this boat washed ashore https://t.co/xGLBBtu2cD	vehicle_damage
905137359317897217	Las Vegas News Drivers whose cars were flooded by Harvey can't find rentals https://t.co/u3MAiPsvTJ https://t.co/K6GrNhu0Z2	vehicle_damage
910170234492981248	Boats, houses rest on top of houses in Big Pine Key after #Irma. @JeniseFernandez shows the damage on @WPLGLocal10… https://t.co/w3CFYCCiJH	vehicle_damage
910153831241125888	Friday night's 14-12 over Christ's Church was followed by Irma clean-up as community service. #Snyderfootball… https://t.co/I84Gtd88oo	vehicle_damage
909409487030771712	Toppled trailer homes in Big Pine Key post Irma (zoom in). Armies of SoFla police departments are helping with reli… https://t.co/mobueOM5e2	vehicle_damage
910701367550992386	My car lost against Hurricane Maria when 60ft palm tree fell on top of it! https://t.co/bmhN0OrIfX	vehicle_damage
910265294370639873	Brevard boats damaged, sunk by Hurricane Irma to take months to be removed https://t.co/XMW65MlXxY https://t.co/uJcR9mGSia	vehicle_damage
920042438181269504	California Fire Pictures â€“ Buildings â€“ Cars Destroyed â€“ TreesÂ OK https://t.co/WKmBwV6IHt https://t.co/YAZxTQ0EF0	vehicle_damage
904449476458414080	RT @HoustonPress: A Semi Truck Floated Into Lucky's Pub During Harvey Flooding https://t.co/kggXeP7SND https://t.co/2RuXanNGvs	vehicle_damage
