tweet_id	tweet_text	class_label
905653236765302784	@troyesivan pls follow me b4 i die in hurricane irma #IrmaHurricane also its my birthday so u have to https://t.co/87bmG4IqzX	affected_individuals
922834492355735554	.@MSNBC, @CNN, @FoxNews obsess over NFL controversy at the expense of real news. via @mmfa https://t.co/KlngcPLya5 https://t.co/x9gxtXSQj3	not_humanitarian
912288130354511873	#HurricaneMaria bringing rough surf, high risk of rip currents to Volusia, Flagler https://t.co/EvZ6E2tetr https://t.co/iUv1fGj7hF	other_relevant_information
915269033313865728	#HurricaneMaria #PuertoRicoRelief #Trump #MAGA (so his followers can see this) https://t.co/CxdE21zao8	other_relevant_information
912343471763202051	Hurricane Maria is weakening, but it is expected to affect parts of North Carolina this week https://t.co/OprPZsgavS https://t.co/VTD2aNOIDv	other_relevant_information
917948365182251008	#Prayers. May it #rain enough to stop this #fire! á½¤Fá½¡E #anaheim #california #247publicadjusters Let us help. https://t.co/X6Z1pQlls0	other_relevant_information
914107462168530944	Mexicoâ€™s president faces an earthquake of his own when he asks citizens for disaster assistance https://t.co/r06ZVObmmz	other_relevant_information
921454750020681728	JUST IN: #TubbsFire becomes most destructive wildfire in California's history https://t.co/uCy7fBvYdu https://t.co/yAmb71ydzs	other_relevant_information
905712369334190080	independent|Follow live as Hurricane Irma hits Caribbean|https://t.co/kViQStTrXf https://t.co/2CUURPXWfA	other_relevant_information
913861344289607681	Warnings over school ignored before deadly Mexico earthquake, officialÂ says https://t.co/EVFfSr7BcH https://t.co/1lZtPaLDng	other_relevant_information
905383293402710018	Irma right over St. Martin. Max eyewall wind 185 mph, gusts to 225, equivalent F5 tornado. Path may be changing. https://t.co/9hHgTnk3ET	other_relevant_information
913295028671385600	Rep. Adriano Espaillat One-on-One on Puerto Rico After Hurricane Maria.â€¦ https://t.co/jTUDzliH6g https://t.co/zbZoNU5p4M	other_relevant_information
919902803761430528	Marijuana grow operation sparks electrical fire, power outage in Placentia https://t.co/j1IqS7KFBf https://t.co/75muPpr2WM via @ABC7	not_humanitarian
907353618822479873	FOX5/KRBK: Houston combats mosquito influx left by Harvey https://t.co/a6PQQf9O3f https://t.co/nhmZXR3vZv	other_relevant_information
909682694799319040	Disc jockey a voice for those affected by Irma https://t.co/IjkL2WZLMt ^CNNHeadlines https://t.co/jO14nECE8h	other_relevant_information
910151418622996481	Troopers closed #nc12 because dunes breached on Pea Island. Likely closed most of today. Impact from #irma https://t.co/fbCoXVQMAM	other_relevant_information
921422248338214913	What Puerto Rico is doing to get the power back after the storm https://t.co/vEnDzkz9XX #FlaPol https://t.co/DRB7dlG7i7	infrastructure_and_utility_damage
919677043192741888	California fire toll rises to 40 - https://t.co/d0LtYm9r5r #Pakistan https://t.co/8pHXt7yqfY	other_relevant_information
919587173061443587	CA wildfires effects by Sarah Craig ithe â€˜California Reportâ€™ Intern @petenajarian @OphirGottlieb @canuck2usa https://t.co/VOVGBVOHlu	other_relevant_information
910818346152710144	This is Mexico City before the quake and after https://t.co/IiJekrxxoa | á½¨0 by https://t.co/yh6J46uv0Y https://t.co/on9lVLenMR	other_relevant_information
870023530624233472	RT @NASAEarth: Cyclone Mora Makes Landfall https://t.co/UOft2ESjNK #NASA https://t.co/UrTvznQFkm	other_relevant_information
909728942160048128	Building Supply Prices Rise, Labor Shortages Loom Following Harvey https://t.co/YaHarqGp0U https://t.co/FShBHlh3ch	not_humanitarian
908010314599243776	Pets sent to west coast after overcrowding from Harvey https://t.co/AMrr3LuEaa https://t.co/cVsSJZlpeL	affected_individuals
915075217336225793	Hero of Mexico Earthquake Loves to Have Her Ears Scratched https://t.co/qOeF1rbXGe by Embalajedigital https://t.co/5xrvEIdH9x	not_humanitarian
922604356179869696	Bill Murray signs autographs for $20 for Puerto Rico relief, refuses fan's offer of $3 https://t.co/rt51j8FIhW https://t.co/4CWMMYJkM7	not_humanitarian
908314601200275456	@DisneylandParis thank you to the staff on Casey Jr. yesterday. Harvey was so happy he got to drive the train! á½ E https://t.co/Exz9OklpT1	not_humanitarian
912056259142176768	RT @FLAstormchaser: #HurricaneMaria swells on #StAugustineBeach #Florida @StormHour https://t.co/VCdTfvAkpU	not_humanitarian
908126625065299969	E. Coli As High As 135 Times The Safe Limit Discovered In Houston Homes As Residents Return… https://t.co/7Me2gF7ryp https://t.co/JznxigEdqa	not_humanitarian
912417890770579457	Want to help with St. Croix hurricane relief and recovery efforts? Donate to https://t.co/k0AblUubxD #HurricaneMaria https://t.co/2HWIF2tT4U	rescue_volunteering_or_donation_effort
905690999493726208	Hurricane Irma: ‘It was like a horror movie’ https://t.co/YbTsnQLGc6 https://t.co/deDuNn3FTm	other_relevant_information
912023404030525440	Hurricane Maria may be coming for North Carolina and Virginia https://t.co/hw81C2AntC via @nypost https://t.co/dq9tHVSmdH	other_relevant_information
927248059721048064	#Gophers lead 58-35 over Green Bay at half in this Puerto Rico charity exhibition. Stats: https://t.co/HgwvDHGJf9	not_humanitarian
909930200380723201	Irma insurance claims already near $2B - https://t.co/qNfL3G0ZfO https://t.co/g48RZX0vWD	other_relevant_information
910180099529506816	RT @VF7_2: @LuckyLucianoOG Had to do it to irma https://t.co/2KYzdFTmEC	not_humanitarian
909882615829860352	ICYMI Irma's death toll in Florida is at 34. It will go up. https://t.co/doPdkMyMzJ via @TB_Times #Hillsborough https://t.co/6HBLyTvoLe	injured_or_dead_people
912292673490472960	Geraldo Rivera shows aftermath of Hurricane Maria https://t.co/dpnWu0VwZA https://t.co/lVPaAgpiDp	other_relevant_information
909429809989681152	RT @PisgahHigh: Approximately 1500 food items collected by PHS classrooms for Hurricane Irma relief. https://t.co/TwiQwMBUEq	rescue_volunteering_or_donation_effort
931214387318112256	Iran earthquake survivors, sleeping on rubble, ask for help - Washington Post https://t.co/4wl9TnLotU #Iran https://t.co/cg52eHyub4	affected_individuals
906980168463462400	#Strong winds cause damage in Winter Springs neighborhood. Residents believe it was a tornado.#WFTV https://t.co/C4xMRK5JoA	infrastructure_and_utility_damage
909808325658857473	Hey @Tampaag pls stop by #plantchat Tues 2pmET &amp; let us know how we can help you post-#Irma https://t.co/6RORViK2IK	not_humanitarian
913154809162760206	MUTEK Mexico rescheduled to November following earthquake https://t.co/a2Af3qusQz Miles Bowe#MoM https://t.co/XLby3JYKkB	not_humanitarian
921802691587735552	#ThrowBackSaturday FS Flip at Moho Park. Did #HurricaneMaria demolish the park? https://t.co/4S1S16NalW	infrastructure_and_utility_damage
910021333039423488	“In a moment of crisis, we were ready”- Jax officials break down Irma response https://t.co/e9BPAz7aPI https://t.co/Q42GYkW2pc	other_relevant_information
910075190738083840	Diageo pledges US$1m to support recovery efforts for communities affected by Hurricane Irma in the US Virgin Island… https://t.co/xHRK7pAnCC	rescue_volunteering_or_donation_effort
907204195631149056	Many 1st responders are helping Harvey victims this 9/11. @JorgeRodasNews shares how on KXAN https://t.co/vUQkdXWyrm https://t.co/IKexfYTKQ7	rescue_volunteering_or_donation_effort
901713432759566336	Special Moment: Weather Channel reporter retrieved fallen American flag during #Harvey https://t.co/D5N6coWI8K https://t.co/DqoAxgi4u5	not_humanitarian
909425001933262848	A cetain grocery chain is still recovering from Hurricane Irma. https://t.co/0hx2ajBzxo	infrastructure_and_utility_damage
907260858606260224	Tax Guy: See if you can write off your Hurricane Harvey and Irma losses on your taxes https://t.co/BaEfg8q0Go https://t.co/BALjFaXzKX	other_relevant_information
928587264518529024	Dish Blames Q3 Pay-TV Subscriber Loss on Hurricane Maria https://t.co/w3L88VHxGO via @Variety https://t.co/33AyuY7VFn	not_humanitarian
904476857109590016	RT @CBSDenver: Colorado Feeding Kids Helps Provide 50,000 Meals For Harvey Victims https://t.co/18BksTotkr https://t.co/TK8uW9jyXi	rescue_volunteering_or_donation_effort
912355031591948288	Volunteers help clean up the earthquake-damaged Mexico City bookstore @LibreriaAtraves https://t.co/IMap7C5YAa	rescue_volunteering_or_donation_effort
904302986826014720	RT @ksatnews: SA's Waste Management Department to help Houston with Harvey cleanup https://t.co/W4bWbVBd6p #KSATnews https://t.co/pMRM5JRpux	rescue_volunteering_or_donation_effort
906191939036340224	Meet the real Harvey &amp; Irma. Who would'a thunk! https://t.co/2JM6bAUirB https://t.co/NDfCZF1Jmx	not_humanitarian
910722746551865345	Peabody native survives earthquake in Mexico https://t.co/y68LbqdKZ8 https://t.co/goaF50982q	other_relevant_information
908172886573293568	@dpradhanbjp á½ 0á½ 0á½ 0abey gandoo.. irma and harvey happened 3 months back?? U r naked.. á½ 0á½ 0á½ 0 https://t.co/VjOc849mo7	not_humanitarian
907285683911438337	Building relationships! Mr. Harvey is eating lunch with our 5th and 6th graders today! @ZMCougars https://t.co/o722kSUMvs	not_humanitarian
918031214560215042	WATCH: Police helicopter flies over ferocious California wildfire https://t.co/tiAEO4xjtC https://t.co/zEaln1wnRr	other_relevant_information
905149681885466627	TJ Gaylor, head of Houston region SBA joins DA Kim Ogg and others in warning of potential post Harvey fraud https://t.co/3nZLpn7U1t	other_relevant_information
912378155528261633	2PM MARIA UPDATE outer bands of Hurricane #Maria will affect #OBX Tue/Wed w/gusty wind/heavy rain/storm surge https://t.co/asCaNQRmRL	other_relevant_information
910213458121101318	Video: DE Brian Burns previews NC State game, says he watched College Gameday, FSU's opponents during Irma layoff‚Ä¶ https://t.co/wVLFPpZ44m	not_humanitarian
922925448933158912	Congress approves $36.5 billion disaster aid for Puerto Rico, wildfires and hurricane relief https://t.co/A3ZvXZFEfj https://t.co/uAsOf7FCL8	rescue_volunteering_or_donation_effort
909868174874624000	Statement from FDA Commissioner Scott Gottlieb, M.D., about crops impacted by Hurricanes… https://t.co/dhtUxo8AuT https://t.co/tHC4xPrZUU	other_relevant_information
905647417168498688	Hurricane Irma: Residential trash, recycling pickup to be suspended in Pasco County https://t.co/ha1wi7scXd https://t.co/lNrPFogqjd	infrastructure_and_utility_damage
920307778014519296	You know what California needs...another fire. #fire https://t.co/pV7Tn48UoL	other_relevant_information
911694704034680833	Amgen Foundation Pledges Up To $5 Million To Hurricane Maria Relief Efforts https://t.co/S9zLWfN74Y https://t.co/G0tM6TtYY4	rescue_volunteering_or_donation_effort
917864853015969792	What fueled California's lethal wildfires that seemed to come out of nowhere? https://t.co/eXO4r3UVOI https://t.co/DLjRFfI6A6	other_relevant_information
909902374487158784	Florida grandmother, 94, surprised by officers' generosity (and good looks) ahead of Irma https://t.co/QZ4CU1HC05 https://t.co/KMOFSnlXHD	rescue_volunteering_or_donation_effort
929991509499187200	The Wall Street Journal: Iran-Iraq earthquake kills at least 207, with de... https://t.co/h0GnYkR6H0 https://t.co/HWQn1h0BBU	injured_or_dead_people
905060300600303616	Military charity Operation Supply Drop calls for help in Texas https://t.co/mCWyt39wUG #legion #houston #harvey https://t.co/1IEkt95YZB	rescue_volunteering_or_donation_effort
909923861071790081	just for the record, @ChickfilA cows &gt; Hurricane Irma https://t.co/BTV3wsuaC2	other_relevant_information
907995337914281985	High Frequency Data Shows The Dramatic Impact Of Harvey On RetailÂ Sales https://t.co/60qwgDJYJj https://t.co/K0n6qNOJbi	other_relevant_information
909804989832417281	Lenders Offering Hurricane Irma Mortgage Assistance https://t.co/mVch44Lsbg https://t.co/czNS96ZK5Y	other_relevant_information
909454548661567488	Affected by Irma / Med.dent. copay https://t.co/vwmfSW6ABv @functionJohn33 https://t.co/DCY6jSWQdV	rescue_volunteering_or_donation_effort
905369702746161156	#Houston cop with cancer rescued nearly 1,500 Harvey victims #BertRamon https://t.co/Hr5xgBTxpu https://t.co/bkB6a6ctAG	rescue_volunteering_or_donation_effort
870149424093200384	Reposting @davidwmwilson: Sea alive â€“ by Antonio Mora https://t.co/ZyK7reY3eC https://t.co/qdRqS0kyvu	not_humanitarian
922115011446820864	@VapeWild Just put the last drops of my Ice Cold. Love it. Ordering more today. Regards from Puerto Rico á¼Ÿ5á¼Ÿ7 https://t.co/tdn9z9mFJ0	not_humanitarian
913749600464379904	#HurricaneMaria Now a tropical storm headed for Ireland https://t.co/6d5np1osAq	other_relevant_information
910241810953506817	River flood update: Still a huge mess, but lack of recent rain will help waters to slowly fall. #Irma @WFTV https://t.co/Lqc01wyv8K	other_relevant_information
905768224809263105	RT @ForgeDaddy: Tomorrow night come out and have a good time! All Donations will go to Hurricane Harvey victims á½ŠAá¼¿Eá½¤Fá¼¿E https://t.co/jIcawqFDFE	rescue_volunteering_or_donation_effort
901767969952452608	RT @joshdcaplan: Powerful photo captured in Rockport, Texas #HurricaneHarvey https://t.co/j9klmLr185	other_relevant_information
904966999847165956	Tropical Storm Harvey Just Made A SECOND Landfall https://t.co/xeZ1eq4e8c https://t.co/cudk18rFlK	other_relevant_information
931630430041681920	After the earthquake. 1972, Qir and Karzin County, #Fars province, Iran By Kamran Adl https://t.co/f3NFIrtNyJ	other_relevant_information
905700717603807232	Return From Harvey and Prep for Hurricane Irma in this mega double episode of the… https://t.co/Fr4bQN8kab https://t.co/ACCEDxuNyg	other_relevant_information
909924898859974657	Initial overview on displacement caused by Hurricanes #Irma, #Jos√© &amp; #Maria. Latest predictions of path &amp; intensity‚Ä¶ https://t.co/WHoZH7a8DS	other_relevant_information
905926698729971712	Now at William Penn for the girls Hoops for Harvey tournament. Found some enthusiastic interview subjects! https://t.co/WzESidKB3n	rescue_volunteering_or_donation_effort
905555756006629376	(Trump agrees to Democrat deal on spending and Harvey aid) - Xania News - https://t.co/3chdMJJEYr #XaniaNews https://t.co/k5UbBZ8e4R	other_relevant_information
918278249574043648	This spooky sun courtesy of the worst #wildfires in Californiaâ€™s history. https://t.co/E7i0muM1sA	not_humanitarian
921742039674380294	RT @SalArmyFlaEDS: Salvation Army Welcomes Hurricane Maria Evacuees to Florida https://t.co/hyEs8yrXmY https://t.co/AfZq3k2MQ5	rescue_volunteering_or_donation_effort
910713454926934016	Hurricane Maria seems to want to stay offshore from now on. Let's hope. Check with @ShiriSpear @boston25 in the a.m. https://t.co/Z2RYISKu45	other_relevant_information
911617977056980992	Hurricane Maria: Jennifer Lopez joins Telemundo telethon https://t.co/KSq2vuti7z https://t.co/VbxI3rwIL9	rescue_volunteering_or_donation_effort
915215372604858368	Family members waiting to reunite w/ loved ones evacuating in aftermath of Hurricane Maria via @RoyalCaribbean @wsvn https://t.co/XaVz9dXTFp	affected_individuals
909453164876791809	Never risk your beloved family photographs to ravages from natural disasters #wildfires #flooding #Irma https://t.co/TngzEnaodc	other_relevant_information
915247754410151936	RIGHT NOW: President and First Lady Trump receive Hurricane Maria briefing... - https://t.co/IOz91zY5Bl https://t.co/o4fTibfrbn	not_humanitarian
913273868332171264	Hurricane Maria causes ‘serious impediments’ to Essentra’s manufacturing operations https://t.co/1IA0aarHIq https://t.co/PCfVTVFgMK	other_relevant_information
906313051904901121	A push to keep workers from becoming Harvey's next victims https://t.co/fuPpIU2hom https://t.co/HLVYThCSyk	other_relevant_information
909846497533005824	There are pretty major conflicts between creating a modern, low-carbon grid and the profit motive… https://t.co/E3htRuOnpU	not_humanitarian
910189806994456577	A lonely aerial view of Irma‚Äôs destruction in the Florida Keys @qz https://t.co/G64aPvCBqE https://t.co/1ug8I8QMzg	infrastructure_and_utility_damage
913441349436919810	"#NotMyPresident Trump channeling Gerald Ford when he told NYC to ""drop dead."" #PuertoRico #HurricaneMaria https://t.co/AZ78tlgEHL"	not_humanitarian
906550288072495104	Warnings From #Harvey About the Future of #UrbanPlanning in Texas - https://t.co/svd0IwnHzI via @DMagazine https://t.co/jGgIzzeGRw	other_relevant_information
917782407570444288	Justin Bieber Purpose Live 4/18/17 (#SanJuan, #PuertoRico) Purpose tour https://t.co/pNXSopmRIH https://t.co/V33tpYxtgR	not_humanitarian
909776194425454592	Ya'll be sure to get in on this week's poll. I've got to know what you think. You know, in case I need to know.‚Ä¶ https://t.co/VagZDofDF5	not_humanitarian
910154398931841026	.@SophiaWSB talks with DeKalb County about damage assessment efforts from Tropical Storm Irma. @wsbtv https://t.co/pWqHSY0VSa	infrastructure_and_utility_damage
904499710156791808	RT @Anti_DJTrump: Harvey takes psychological toll on survivors https://t.co/EifBN6zsrp #p2 #ctl https://t.co/il6aHvT2iq — #Resist (Zaibats…	affected_individuals
927790008882298880	The Year of Tempest: MarÃ­a in the History of Puerto Rico/the Caribbeanâ€”TwoÂ Lectures https://t.co/gVLbMrPVst https://t.co/6XW2P5Z7Ak	not_humanitarian
919655873001136128	Roommates run for lives as California wildfires engulf them:Â video https://t.co/U0iDuRFtJo https://t.co/6TZQRYy3OB	affected_individuals
923716895290871808	In the wake of Hurricane Maria's devastation, this architect-led team ... #PuertoRico https://t.co/FzWdQz9kkJ https://t.co/1Gn3MnMXzI	rescue_volunteering_or_donation_effort
906737204449476609	Another Video: Nana Tornado Defends Afia Schwarzenegger In A â€œVerbal Intercourseâ€ â€“ Watch!!! https://t.co/TyKkhN5bIP https://t.co/aKmsNSLLz2	not_humanitarian
907077461531394054	When you make sure Steve Harvey wasn't the host this year. #MissAmerica #MissAmerica2018 https://t.co/7bpHDTywaP	not_humanitarian
904849058749087745	The Matisse that Hurricane Harvey Spared https://t.co/OMVg7U9ZXZ https://t.co/v3xqFfPT1e	not_humanitarian
911762760500989953	Key Messages for #HurricaneMaria https://t.co/pRmX9Klu85	other_relevant_information
901659123602911237	flood: 7 tornado: 5 stay tuned to find out which wipes me out first!!!!!! https://t.co/H8EhPvydMh	other_relevant_information
909839453933449218	Tampa and volunteers step up to help after #Irma. https://t.co/MNuM157mST https://t.co/3nUhitUTKt	rescue_volunteering_or_donation_effort
920387925187194881	#Baby #Girl Born #SantaRosa #Mom Evacuating #Wildfires: https://t.co/QgCuu6Jsfu, https://t.co/Pf3j4IfgIl https://t.co/bLdCXBYx4Y	not_humanitarian
910698946821021696	From my dear á¼Ÿ2á¼ŸD friend @aguzman06, who always does his research. #Mexico #CDMX #Earthquake #Donations https://t.co/u5eVtH8FNm	not_humanitarian
923640485742366721	For survivors of California's #wildfires, #tax assistance is available https://t.co/X8QgwUehbK https://t.co/zkSM6FBx5n	rescue_volunteering_or_donation_effort
928754332778094592	We are so grateful to have Archbishop Roberto Gonzalez of Puerto Rico with us in Washington https://t.co/kfCBMwYiL9	not_humanitarian
909261679417901057	FEMA sold off more than 100 disaster relief trailers at auction in days before Harvey hit https://t.co/xtWUJQ1sWi https://t.co/NRT4BZkAZe	other_relevant_information
905118483045867520	With Harvey's havoc fresh on their minds, Floridians brace for Hurricane Irma https://t.co/p7aaJXJFaF https://t.co/HkKsyVes9j	other_relevant_information
905812982948446208	Hurricane Harvey: A Turning Point In DroneÂ Use https://t.co/JTQxMojRxJ https://t.co/zeiyGObplN	not_humanitarian
922230253359116288	Vet In Puerto Rico Hurricane Worse Than War - Shared from https://t.co/xpjHFigsHX. [https://t.co/swKJylxTvd] https://t.co/xkW9fQE2Tk	not_humanitarian
908141352717836288	Harvey in love with Donna? What makes you say that? *Cough* #darvey https://t.co/f40aJ74ONI	not_humanitarian
876677223499026432	JDT to announce new coach, send Ben Mora back to second team https://t.co/On6sIrsjsw https://t.co/hoiRL8py83	not_humanitarian
910572551071440896	Hurricane Maria continues destructive path through The Caribbean https://t.co/vpVqIKUjm2 https://t.co/Qsl8vjOlLf	infrastructure_and_utility_damage
869994955678203904	Indian Navy rescues 33 Bangladeshis as Cyclone Mora kills 9 https://t.co/RzD9Y1eSSN https://t.co/Un2kyTqbU0	rescue_volunteering_or_donation_effort
929992542673915904	At least 214 #People #Dead in Iran-Iraq #Earthquake - https://t.co/XBKZxdI8Rs - #IranIraq #News https://t.co/hRjTw87yoN	injured_or_dead_people
905595926382772224	Graphic Warning To Looters Posted By Melissa Palomarez After HurricaneÂ Harvey https://t.co/JcKEFaugwD https://t.co/K0k48BdWno	not_humanitarian
913667975512711168	RMS puts hurricane Maria insured loss at up to $30Â billion https://t.co/6X7XZBVlpU https://t.co/FsgojLq26C	other_relevant_information
906872964729200641	https://t.co/61jEDGChZz Auto posting blog for #WordPress.com, it's FREE! https://t.co/c6HaOnPvWD #domain #SocialMedia | Former Steve Harveyâ€¦	not_humanitarian
871717741006376960	Glad to see US is helping @SriLanka https://t.co/1mkH1e7jaS @megheubeck @Center4Politics https://t.co/1Hblw0ck3i	rescue_volunteering_or_donation_effort
909854712731750402	Climate change is the perfect fuel for hurricanes. Here's why: https://t.co/I5gahnHp9v #Maria #Irma #Harvey https://t.co/CiozqK3tng	other_relevant_information
910209914433400832	PM Mitchell Visits Islands Affected by Hurricane Irma https://t.co/63jLbQMCXR https://t.co/vR9j3oc5fl	other_relevant_information
913875307438002176	A brief oral history of the first 10 days following #HurricaneMaria. https://t.co/lZDeNOCeXD https://t.co/UW1V1VqaJk	other_relevant_information
911946959954563072	https://t.co/mDzh2ln8MS - Hurricane Maria an Increasing Threat of Strong Winds, Rain to Parts of East Coas... https://t.co/6hEb6QNF1K	other_relevant_information
910254709289684992	What Harvey Can Teach Us About Resilient Transit â†’ https://t.co/EZcglZ6sVX https://t.co/5RldaF6vWI	other_relevant_information
911820532022046723	NYC 1st Responders Depart for PR After Maria https://t.co/Hf1kr6l40X #News NYC New York https://t.co/4JjK9ybSgc	not_humanitarian
905491207744344068	Join us for our first meeting in Harvey this Sunday! See you thereâ¤ï¸á½‰6 https://t.co/GfmdAl2EBI	not_humanitarian
923150775035092993	HURRICANE MARIA: Cash crunch slowed Puerto Rico's appeal for grid help, CEO says | EE News https://t.co/sPh2l2RoL9 https://t.co/oR0D2sA0Cz	other_relevant_information
920353785892999169	Vallejo family fighting wildfires on two fronts in California #Bills https://t.co/XMcFds2JHX https://t.co/Ftpp72E1Bi	affected_individuals
930022991311917058	Tragedy.....earthquake in iran https://t.co/EG66zm0qUO	other_relevant_information
927775704405512192	hey sou pals!!! check this out and possibly help puerto rico with dropping off some clothes! Ὁ5 https://t.co/2U5DFFQKuq	rescue_volunteering_or_donation_effort
929309114605494272	Where are the electrical and civil engineers that have time off from work that can help Puerto Rico? https://t.co/xlBwAiyESc	rescue_volunteering_or_donation_effort
922486815797469184	Corps of Engineers Costs Top $1B for Puerto Rico, Virgin Islands Work ~via DoD Buzz https://t.co/5277e0jE66 https://t.co/yUpxDg40BT	not_humanitarian
909780326414610434	How Warriors helped displaced animals due to Hurricane Irma - The Mercury News https://t.co/YAfNPTZXlF https://t.co/9z1aCR4VfB	rescue_volunteering_or_donation_effort
918394689107226624	Click HEREâ–¶ï¸https://t.co/TmuGDqOX3C #EU #News #EuropeUnion âž¡ï¸In pictures: California wine country wildfires https://t.co/U1CAFlBMqv	other_relevant_information
910623424309088256	Shawn Mendes, Ricky Martin Cancel Concerts Following Mexico City Earthquake https://t.co/ZwWq7KlWEK Embalajedigital https://t.co/LC2yQ0tGvQ	other_relevant_information
928447589287989250	Surveying Maria Damage From Above in Puerto Rico https://t.co/zYV4HoiF53 #NewYorkCity #NYC https://t.co/hZq64OVBc5	other_relevant_information
909701425189588992	LXX Sqn A400M moving aid and capabilities that will retain law and order in the worse struck islands including BVIs‚Ä¶ https://t.co/vcDpk33dcH	other_relevant_information
908854428123455489	It was a foggy early morning run #charitymiles #jnj @donateaphoto #HurricaneHarvey https://t.co/zLC8OpK6tA https://t.co/NRzcWwe8en	not_humanitarian
922930850081202178	Tech companies helping out hurricane-damaged Puerto Rico... &lt;3 https://t.co/vZ0COmKQQL https://t.co/c89SfSh5CM	rescue_volunteering_or_donation_effort
915987114096918528	.@iamsambee Compares US-Puerto Rico Relationship to Harry Potter's with the Dursleys (Video) https://t.co/Q1ugng3skR https://t.co/bg5LymwDvK	not_humanitarian
912282344383500290	Hurricane Maria wreaks havoc for Essentra https://t.co/UHIPAVDDzv @SharesMagLisaMJ has the details $ESNT https://t.co/n9YjlWcapQ	other_relevant_information
923577522536796160	JosÃ© AndrÃ©s Is Shutting Down His Charityâ€™s Main Puerto Rico Kitchen for This Awesome Reason https://t.co/W3Txpt6gom https://t.co/v7ebANzRt8	not_humanitarian
919736515948724224	People of California are choking on the smoke of burnt livelihoods. #wildfires #wildfire https://t.co/5KKFpB8ObG	affected_individuals
909790745334370304	#Irma, #Jose, and #Maria remind us why September is hurricane time #ArsTechnica https://t.co/i3jOfloZfu @SciGuySpace https://t.co/VeCgU3YFl4	other_relevant_information
877663582489423872	Mora father and son https://t.co/CKw6oh8xvM	not_humanitarian
910252659969536002	RT @Lil_loco96: After #irma comes through...·Ω§4 https://t.co/q89HzKQH41	not_humanitarian
921569991459328001	As People Flee the Island... #PuertoRico From The Weather Channel https://t.co/cEFAefdWed https://t.co/qvfJoCUheQ	not_humanitarian
907272871965188096	Hurricane trash pile, removal costs could reach staggering levels https://t.co/r2ztTgmw4s https://t.co/74ea4nFUUK	other_relevant_information
909837541205008384	RT @samuelgibsonjr: IRMA you are workin my last nerve! https://t.co/VmLbO3L2dB	other_relevant_information
930032829244805120	More than 300 killed after powerful quake on Iran-Iraq border https://t.co/SNyFeb6aCc https://t.co/naS0VZM2se	injured_or_dead_people
917957391957848066	Were The California Wildfires DeliberatelyÂ Set? https://t.co/sRMiQA4Xwt https://t.co/IzBZtmLyOv	other_relevant_information
870203676790374401	RT @Henrykrane: MORA â€“ Corny Lover https://t.co/gKjQDWxdsc https://t.co/eOIgOE1KKj	not_humanitarian
920261480506953728	1990-2016 California wildfires mapped using Cal Fire FRAP data and @Esri ArcMap #dataviz #CaliforniaWildfires https://t.co/cuCD8pz2e1	infrastructure_and_utility_damage
905310629816287232	Jimmy Kimmel Live: Steve Harvey on His Infamous Memo https://t.co/AKs9qe8JjA https://t.co/zVEvXb8WlQ	not_humanitarian
921123756919095296	A note from @CMSGov on resources available to fire survivors in California: https://t.co/Emi7czQ1PE	not_humanitarian
922825575181496320	#SantaRosa Stands at a Crossroads After the #Fire: https://t.co/NIsdzlgc59, https://t.co/7WTGytbOTY https://t.co/A31PzWDGIb	other_relevant_information
907180123153223680	@tkyxyou One of the many things I lost in hurricane Harvey...im so sorry Takuya ὢDὢDὢD https://t.co/E6CDaRtesZ	not_humanitarian
904240121922322432	RT @_StephanieMyers: #BREAKING President Trump to pledge $1 million in personal funds to #Harvey relief efforts. https://t.co/9Rn8fRs85j	rescue_volunteering_or_donation_effort
910208334510338048	RT @HI_PLATO: #Florida nursing home where eight died has history of ties to #Medicare fraud https://t.co/u9PZ9KRLju https://t.co/9aFONqk1mj	not_humanitarian
915319727316176897	RT @HoneyDemForce: We knew it was only a matter of time for Trump to out-fail Bush. Puerto Rico is #TrumpsKatrina. https://t.co/8k9Et2FT99	other_relevant_information
910171888894214145	Just in time for #TalkLikeAPirateDay ... a true tale of Hurricane #Irma and a sailboat. https://t.co/fwIjLUV40h https://t.co/jB5hawDWxi	other_relevant_information
910024500904898560	#MONEY #IRMA business The pound's rally has left analysts racing to catch up https://t.co/nZnsUYJNwE https://t.co/tTpHQFqyFa — Bloomber…	other_relevant_information
919983755971792897	California wildfires burning out of control are natural phenomena, NOT â€œclimate changeâ€ â€”â€¦ https://t.co/FCuTAW7lDV https://t.co/uR2j0KByQg	other_relevant_information
912237902058442752	Puerto Rico dam is releasing water, governor fears it will break https://t.co/bAyOzmftd5 #SocialMedia https://t.co/PngHuI19ba	other_relevant_information
928017403421769731	@letsmakeadeal how about a cruise to Puerto Rico? https://t.co/A7kmnodJLe	not_humanitarian
871998630718263296	Popular Korean actress donates to flood hit SriÂ Lanka https://t.co/fLDc8HllGa https://t.co/IBWrBMi1XU	rescue_volunteering_or_donation_effort
912294580791496704	Mexicans in a good hands #MexicoEarthquake https://t.co/uYPBqd876F	other_relevant_information
928252715410616320	RT @InfoAlDesnudo: Breaking News: Puerto Rico is destroyed https://t.co/NGPSExfyA8 https://t.co/dKq9YDWULR	other_relevant_information
909171427395407874	@bmstores @Purina Fabulous, Harvey says yes please x https://t.co/mP83Dl1Q3z	not_humanitarian
