tweet_id	tweet_text	class_label
921446636412211200	RT @EPChurch: EPC removes â€œpause buttonâ€ from Hurricane MariaÂ relief https://t.co/m6O1Tr4qfw https://t.co/oq1loxUoyI	not_humanitarian
922732458268872704	National Airlines operates relief flights to Puerto Rico https://t.co/FSwNhg0K4w https://t.co/CORmlxYRRP	not_humanitarian
911929073412247554	Buhari at #UNGA, earthquake in Mexico | See our top 10 photos from last week - https://t.co/WtkGwYeU3U https://t.co/NI4ikQqt6W	not_humanitarian
921372721946251265	Puerto Rico and Las Vegas and Niger but that freaking demented illegitimate president has time for Treason. https://t.co/PO4I0Tlt85	not_humanitarian
905003296448028672	"RT @The_Hayseed: LSU: ""Tornado warning, seek shelter immediately"" Me: ""So I don't have to go to class then?"" LSU: https://t.co/4HR7xeJ1VH"	not_humanitarian
914618645921325059	How To Help Puerto Communication And Other Island After Physical Entity Entity https://t.co/p0wGYvbAuw https://t.co/kaxeyyEqQS	not_humanitarian
907039183063191553	New foster baby! She came from Texas and Harvey! So cute! https://t.co/PVKg6DoJGq	not_humanitarian
921385789635944448	3 or 30 Days of Recovery PR Still Looks the Same #PuertoRico #HumanitarianDisaster https://t.co/Fpw43AVNmf https://t.co/kg5YUzxI5Z	not_humanitarian
905702392796209152	RT @Jerusalem_Post: #BREAKING: Hurricane Irma wreaks 'total carnage' on Barbuda https://t.co/nvSXNG84Cu https://t.co/OtHZUEh6Bz	not_humanitarian
910047095586930688	Irma &amp; Jose mentioned in new aid Bill HR 3732 (amended in Sept 2017) (this amended post… https://t.co/gzIDV1KJB8 https://t.co/SRFDVCIW7v	not_humanitarian
923544311949615104	Happening now at JFK @NYGovCuomo departing for Puerto Rico https://t.co/eAvsdiS2kS	not_humanitarian
908092784304955392	Tried out my new brush pen!â°Btw this is Milleys ex Sam Harvey. I love him https://t.co/ijRd0UaLLB	not_humanitarian
909329395587977217	Tornado Bee, Challengers in title skirmish https://t.co/hXGMjiSyQQ https://t.co/gqwb6QwCrE	not_humanitarian
871935702132445184	Modded #Skyrim Build Idea - Champion of Hermaeus Mora Thoughts &amp; Suggestions? :) https://t.co/DlwTZYjcrw	not_humanitarian
913612503778816001	@CNN @donlemon @MayorLevine said again best...I hope @POTUS was watching #PuertoRicoRelief #HurricaneMaria https://t.co/0N4ZuxstGS	not_humanitarian
910218214377914369	Saving the American Flag after Irma https://t.co/h39OtmCN7o https://t.co/bqfkwNRuM0	not_humanitarian
910148536330850304	[blog] #harveystorm &amp; #IrmaHurricane2017 #hpc #CloudComputing #BigData @HPC_Guru @ThisWeekinHPC #supercomputing… https://t.co/JELFZjSs5B	not_humanitarian
881133293336440833	This is Salcedo Mora (VIDEO) - https://t.co/y1FUH68z63 #Inter #FCIM #amala https://t.co/7oTPQAzSMv	not_humanitarian
871860172833996802	RT @gopiharan: PSA - Is your school affected due to #FloodSL ? (via @dmc_lk ) https://t.co/81Jq0UlHxw	not_humanitarian
906192189579034624	RT @bluedevilhadley: Hats for Harvey @ Hadley #wpsproud https://t.co/XoUJeeZZWU	not_humanitarian
905642255561637888	Hurricane Irma Tuned. ὠ2 https://t.co/TAmNcJ46Sz	not_humanitarian
906872964729200641	https://t.co/61jEDGChZz Auto posting blog for #WordPress.com, it's FREE! https://t.co/c6HaOnPvWD #domain #SocialMedia | Former Steve Harveyâ€¦	not_humanitarian
916010624055877632	"RT @LaurieWalters19: WTF..... SERIOUSLY Tells Puerto Rico to ""have a good time"" &amp; they have ""beautiful weather"" https://t.co/Ykn895KivC"	not_humanitarian
910608639186100224	"RT @UNFspinnaker: ""To me Puerto Rico is more than just a paradise island–it’s my home."" https://t.co/KBE0tzCDaI https://t.co/USvgk3JAiA"	not_humanitarian
870008928054259712	@Anchoveebrother Hello dear Chile birds, Martin fisherman, Mora eagle, Pequen..âœŒá¼¿Dâ¤ï¸ https://t.co/tN4qxsUHYf	not_humanitarian
907788718789992449	Mandy Harvey Stuns In Performance Of â€˜Release Meâ€™ On Americaâ€™s Got Talent https://t.co/r7C35guvb5 #Entertainment https://t.co/8wvpTvF5Z9	not_humanitarian
914341619436081152	.@salmahayek thanks 'soul-sister' #PenelopeCruz for donating to Mexico earthquake relief https://t.co/MPvsVaCnUg https://t.co/B8RshuKAGd	not_humanitarian
921783035569344512	From the AP archives: Long lines for water and ice in Puerto Rico town https://t.co/62ZK5aZRnL https://t.co/dK2SBJtTc1	not_humanitarian
930159055435419648	Donald Trump silent on deadly Iran-Iraq earthquake 24 hours after it happened, despite… https://t.co/0HJB1am668 https://t.co/9GeJa5uK0q	not_humanitarian
927754834308149248	People should not be living in these conditions 47 days after #HurricaneMaria hit. https://t.co/uingswgD4V	not_humanitarian
905048136602853376	RT @Ole_S_Hansen: From #Harvey to #Irma, from #cotton to orange juice https://t.co/b9Dn2thDf2	not_humanitarian
912285096899727360	RT @CanadaTandT: Update on Gov of #Canada response to #HurricaneMaria https://t.co/TyMoPo7diQ https://t.co/JFxXEcu6JH	not_humanitarian
929085719640989697	Found my new spot in Puerto Rico https://t.co/1BND1Zzrqa	not_humanitarian
907222258799796224	In beleaguered La Marque schools, #Harvey stirs up old anxieties https://t.co/Rw7b70dj2o #KHOU https://t.co/tJeZBYOT3E	not_humanitarian
906915902570074112	Trying to catch up with @SuprMaryFace and @cinnamontoastk - Harvey just wants to watch too! https://t.co/FvziBiRDyI	not_humanitarian
928321027179823104	[USAToday] The music continues in Puerto Rico after Harvey https://t.co/28o5CDzCBl https://t.co/VzKdwg0htl	not_humanitarian
908315369680654336	Irma and Harvey aren't so bad after all https://t.co/TrVvgSTvZ6 https://t.co/5Sn5nBK1vz	not_humanitarian
920110628903292930	Video Shows Deputy Braving California Wildfire Flames, https://t.co/utebAZxeVk https://t.co/O5xqQFA34P	not_humanitarian
923286022670180352	Firm with 2 employees won a huge electricity contract in Puerto Rico. https://t.co/QkyoDLtTMv https://t.co/ca5RcXr9qp	not_humanitarian
922468252353261568	"Gig Alert: @makusoundsystem plays benefit - ""To Puerto Rico with love"" at @boweryelectric https://t.co/IjbmOshLkl https://t.co/Aa45nOQ8kt"	not_humanitarian
923593310257795074	Ms Saunders' reading classes wrote and decorated letters for Pencils Por Puerto Rico. #BeTheChange ! @CCSDConnects https://t.co/dFuZfx4z3G	not_humanitarian
909802545555505152	@miamiphotos @miami411 @CityCoralGables @BikeWalkCG Morning walk after Hurricane Irma https://t.co/jRSpGjMatb	not_humanitarian
913462329974521856	Took granddaughters back to school in Mexico City today First time after earthquake. Study hard :7am to 5pm. https://t.co/KUzdQCttzR	not_humanitarian
909377410755424257	#MONEY #IRMA business We're going to need more lithium https://t.co/94R4lARppJ https://t.co/5xerxJuVgS ‚Äî Bloomberg (business) September‚Ä¶	not_humanitarian
904397381365628928	Watt and #Texans in Houston. #Harvey https://t.co/smpTKwPEbg	not_humanitarian
922446438147280896	Puerto Rico in My Heart, a Chefsâ€™ Collaboration BenefitÂ 10/26/17 https://t.co/qaHPxfewXP https://t.co/jgDFbMDrki	not_humanitarian
915320315252797440	@emorwee States with higher debts than Puerto Rico. #PuertoRicoSeLevanta https://t.co/MwMfarPAXT	not_humanitarian
910524013016866821	NFL reviewing whether Mexico City game can go on after earthquake https://t.co/oGzlLeZbL8 #fantasyfootball https://t.co/NMWy5IlgSk	other_relevant_information
904211951634526208	Texas Is Threatening People 'Looting' After Harvey With 20-Year Prison Sentences https://t.co/FJEwH0Z2NU https://t.co/fDmTQRp53u	other_relevant_information
912968807924330496	TRACKING MARIA: Maria downgraded to tropical storm with 70 mph winds https://t.co/uYp6n0VjEg via @wsoctv https://t.co/vXgQXeLWSG	other_relevant_information
904954425546080256	RT @liltaRusmusic: We are out!! #noproblems #HurricaneHarvey #dooutpart #PrayForTexas #HoustonStrong https://t.co/M20zNy01Sq	other_relevant_information
912236509289488384	Hurricane Maria: Puerto Rico facing crisis - Check it out at https://t.co/TPE1CFsfMV. #WorldNews https://t.co/arUJvUGUoI	other_relevant_information
911655784060252160	Today Two Strong After Shocks of MEXICO EARTHQUAKE. á½£6 https://t.co/TdrA1w6Yue	other_relevant_information
909423758078828545	If you need to escape post-Irma heat in Fort Lauderdale, here‚Äôs where to go https://t.co/14CpnnoQyJ Via @DavidJNeal‚Ä¶ https://t.co/KM1viuEMN8	other_relevant_information
905664051996266497	Witness the incredible fury of Hurricane Irma: Storm knocks out Maho Beach Cam | https://t.co/e9ABLVJHHA https://t.co/kQcAAbtepg	other_relevant_information
910121621897334784	Virgin Islands lack supplies for second hurricane pummeling https://t.co/EBoORlsddM https://t.co/rj7kAchX83	other_relevant_information
910172748042862592	"“It was a long six days last week."" – New Lenox native on facing Hurricane Irma one month after move to Florida.… https://t.co/iMt4UXDfmO"	other_relevant_information
914531976010493953	#FEMA is registering citizens for disaster relief assistance in @PuertoRicoPUR​ as a result of #HurricaneMaria https://t.co/Lcyf4RiCDG	other_relevant_information
910566415979102209	Grand Turk Braces for Dangerous Hurricane Maria. https://t.co/FB2Am7cpRX #Cruise #Travel https://t.co/qypbg24pmX	other_relevant_information
930061013969522688	PHOTO GALLERY: Earthquake hits Iraq and Iran https://t.co/Utvq8Mx6gb https://t.co/HRClnyx5Us	other_relevant_information
906978309543747584	A walkie-talkie app is helping people get through hurricanes https://t.co/IVqjcHs3aN #SocialMedia https://t.co/lEGR0hdyBM	other_relevant_information
919563060397740032	Donâ€™t expect the crooked #CPUC to hold #PG&amp;E accountable for Northern Californiaâ€™s wildfires https://t.co/VGFnUFKzos https://t.co/bBPmfwXRCt	other_relevant_information
918352577871331328	RT @Pinboard: Some things even California wildfires won't consume: https://t.co/kXFJHk55e7	other_relevant_information
917999332728688640	OMFG literally almost all of California is on fire SOS á½¡3á½¡3á½¡3á½¡3 https://t.co/Ed77ztrJPh	other_relevant_information
911817725747580933	RT @JewishChron: .@WJRelief launches Mexico earthquake appeal https://t.co/IuNGWlNHKN https://t.co/1AVcwJQ0MK	other_relevant_information
923761170967797761	GOP targets environmental rules after California wildfires https://t.co/dupQF8hHhb https://t.co/t9MAE3DhGj	other_relevant_information
910157130736553984	JUST IN: Tampa Bay Area tolls to be reinstated Thursday at 12:01am after Hurricane Irma suspension via… https://t.co/pfHWZHrww3	other_relevant_information
910019229805662208	Modular #buildings R a fast, easy &amp; reliable option 4 building space. #irma #shipping #container #IrmaHurricane‚Ä¶ https://t.co/fwToinlVkH	other_relevant_information
909407154234384384	RT @Fla_Pol: .@GwenGraham calling on @FLGovScott to release his #Irma-related cell phone records. #FlaPol https://t.co/E69O0JGZHX	other_relevant_information
909994032436191232	#POLITICS Finding Peace in Irma - and in all of Life's Storms https://t.co/EKS8M8IRIq #NEWS https://t.co/e5Ofwufmyl	other_relevant_information
908111238038675457	Tornado Warning continues for Skyland NV, Lakeridge NV until 4:45 PM PDT https://t.co/zTARMkij39	other_relevant_information
909776589096980480	Not All of the #Caribbean was Devastated by #Irma: Don’t Neglect the Rest: https://t.co/zXN7qKWUKq https://t.co/6zRMxnoRJ9	other_relevant_information
905625059326353409	JUST IN: 11PM #Hurricane #Irma update. @ABC7News #weather https://t.co/MFlgIKNbYY	other_relevant_information
905160711537655809	MAP: TORNADO Warning update. Visit https://t.co/nQPB1i8vJE for more. #FOX43 #PAWX https://t.co/TkrvAuSjfi	other_relevant_information
909748935392137217	Hurricane Irma Business Recovery Resources (Reminder) https://t.co/uQoO0DOGCP https://t.co/gHBqVYKmg2	other_relevant_information
922740491187380224	Incredible drone footage of this California neighbourhood ravaged by wildfires https://t.co/1sTJJJOQGY https://t.co/6n9mfM95Sg	other_relevant_information
909956798937001984	Cuba's old buildings were no match for Hurricane Irma https://t.co/QkyoDLtTMv https://t.co/r6WfHATqP8	other_relevant_information
910122073506291713	Tampa News Lakeland woman treats Hurricane Irma linemen to gator dinner https://t.co/hJ4fym68nr https://t.co/nFMDH068n1	other_relevant_information
904357631502016512	RT @Mirandalamber1a: Ὁ4Ὁ4Ὁ4Ὁ4. Prayers, light and love for Texas! ὤFὤCἿB #home #hurricaneharvey https://t.co/xWLb43Z9XR https://t.co/R8lPPhsMOu	other_relevant_information
909849598742671366	I present Fern Park/Casselberry Dracula, created by Hurricane Irma. https://t.co/pzAJJe9ktw	other_relevant_information
907700476619182080	Mexico withdraws Hurricane Harvey aid offer after Trump fails to send condolences for their… https://t.co/XJnVABKarG https://t.co/C9Q7K7xsx4	other_relevant_information
909884415442145280	Hurricanes Harvey &amp; Irma: Controlling Water, Mold, Bacterial Fallout https://t.co/0EVsJGq0V5 via @GT_Law https://t.co/CtirOFh11E	other_relevant_information
917829942133575681	Smoke, wildfires damage California's famed wine country https://t.co/EuYrde8eCe https://t.co/D3bQfq6l7Z	other_relevant_information
930059447237595136	RT @eblees: A 7.2 earthquake just hit Iraq &amp; surrounding regions. I hope everyone is safe! https://t.co/YkBkRqJMDA	other_relevant_information
920474622205628416	@MaureenKTVU @KTVU Engineered drought causing wildfires https://t.co/r9GtyEHoUN https://t.co/0TfRT8FTjo	other_relevant_information
910649778047942656	Hurricane Maria weakens to Cat. 2, could regain strength https://t.co/xYPEYCP1cG https://t.co/36OAj3jhbN	other_relevant_information
910542719864397824	Hurricane Maria batters Puerto Rico as a Cat 4; monitoring the track as it nears the continental US next week https://t.co/vFuIOjIgdC	other_relevant_information
911809952192385024	Despite tense relations, U.S. and Mexico come together for earthquake recovery https://t.co/MAEWVCdwI6 https://t.co/j5FSqczvnO	other_relevant_information
909723510527971328	#MONEY #IRMA CNNPolitics Republicans aren't done with Obamacare repeal https://t.co/QVsejAkoxD https://t.co/xJrhRa8JOq ‚Äî CNN Politics (‚Ä¶	other_relevant_information
910538559471239168	BREAKING NEWS: State of Emergency in Puerto Rico as Hurricane Maria Nears. #BreakingÂ #Maria https://t.co/qwSJmQhBsS https://t.co/ttIjdDcQQD	other_relevant_information
927521587775049730	NiLP Report: Silent Procession for Puerto Rico - Nov 19 - 10am - El Barrio NYC https://t.co/PxwdedRrm8 https://t.co/5KHBXh121b	other_relevant_information
905259483022188548	RT @c0nc0rdance: Mosquitoes bloom in the wake of Harvey; Photos from Refugio, TX. https://t.co/cJMzJTOyIx https://t.co/MdMpinIvUt	other_relevant_information
904718803543752705	Harvey could not wash away our sense of humor! Texas Strong! https://t.co/ZxUCetX9Fp	other_relevant_information
904697359271174145	Join Me Today.....live at 5pm central time....Missed you guys last week during Harvey but I’m back..... https://t.co/atZmnloUj1	other_relevant_information
915300283961479168	RT @whsspanishclubb: HELP SUPPORT PUERTO RICO! https://t.co/gWYHEMj87t	other_relevant_information
907286395789742081	#JJ #Watt gets #Standing #Ovation for #Harvey #Relief #Efforts... - https://t.co/6dkRYLnkXo - #Topstories https://t.co/JwRuas0Ff9	other_relevant_information
904261999558881280	US taps crude from strategic reserves to cope with HurricaneÂ Harvey https://t.co/f0bm6C3aNe https://t.co/nCFZWCUmug	other_relevant_information
909908379728039936	Grateful for the amazing community organizations like @UP_Orlando supporting thousands of FL families still trying… https://t.co/XQY7ckiDNz	rescue_volunteering_or_donation_effort
922856858716688384	@shop 4k gallons for PUERTO RICO á¼Ÿ5á¼Ÿ7á¾‘8#Liveme á¼—1ï¸LaYzEá½„Aá¼°0: https://t.co/3UnKMJEaFr https://t.co/aCdNGNqGe9	rescue_volunteering_or_donation_effort
930501165887959041	#Iran calls off earthquake rescue, shifts to providing aid for thousands left homeless https://t.co/p9VMVDkB4u https://t.co/cDwm9x1ik3	rescue_volunteering_or_donation_effort
908168392716234753	Harvey survivor assistance lines https://t.co/KcHTpw3RjT https://t.co/7Lyod9FQxV	rescue_volunteering_or_donation_effort
910798273367171072	San Antonio residents trying to locate family after earthquake in Mexico https://t.co/ChCDI7sxWH https://t.co/iZXFcsgq6l	rescue_volunteering_or_donation_effort
912261405067407360	Mexico earthquake: Who are 'Los Topos' volunteer rescuers? https://t.co/h4ojOnvvc7 https://t.co/ydvSxPdFO4	rescue_volunteering_or_donation_effort
910731925446430720	https://t.co/mGqZzz1Mv8 Rescuers in frantic search for quake survivors https://t.co/GUV7Peh7c3 https://t.co/H7yCLl1F7e	rescue_volunteering_or_donation_effort
927583648873943041	Alex Cora thanks Red Sox for Puerto Rico relief help https://t.co/mg3vv7ZkDo	rescue_volunteering_or_donation_effort
909394335992631296	RT @PokerStarsBlog: Can you help? @PokerStars launches Hurricane Irma Emergency Appeal: https://t.co/wemciYGIVK https://t.co/swl9jOG3Cl	rescue_volunteering_or_donation_effort
911869898703474689	Here’s How You Can Help People Affected By Hurricane Maria https://t.co/Yg4QLXvzx0 https://t.co/HFiFpy8mTU	rescue_volunteering_or_donation_effort
913886134182100992	Mexico: The Earthquake of Our Struggle for Our 43 Children https://t.co/Q5YjNk84SK https://t.co/6dI2WuOLpE	rescue_volunteering_or_donation_effort
909416653347201024	Stop by your local @McD_Nashville's area to help Hurricane Harvey and Irma victims! Get all the information HERE:‚Ä¶ https://t.co/ukAuG3goJl	rescue_volunteering_or_donation_effort
905745217898283008	Tryon Equestrian Center to help hundreds of horses escape Hurricane Irma #NC https://t.co/XXmH4rftvU https://t.co/CaTNDlA0GM	rescue_volunteering_or_donation_effort
910558494020952065	Volunteers from Mexico City go into effect to assist earthquake victimsÂ #BREAKING112 https://t.co/DSPoGrHmve https://t.co/Z6ylyMkZh2	rescue_volunteering_or_donation_effort
912275039277522944	Hedge funders are such nice people. This happened in San Juan, PR after Hurricane Maria. https://t.co/wZjPAuPXiH https://t.co/4RWIeWL0rb	rescue_volunteering_or_donation_effort
921492545129058310	"RT @epicwipes ""... #HurricaneMaria devasted #PuertoRico. We've sent Epic Wipes to @fema volunteers as they help...s https://t.co/CVa9HDBvG2"""	rescue_volunteering_or_donation_effort
905137944889102336	Youth &amp; Discipleship ask for your help in #HurricaneHarvey relief efforts! https://t.co/VMAM4hR227 https://t.co/3XfVJTw5n0	rescue_volunteering_or_donation_effort
929094090934730752	Cal students in ‘la diaspora’ take Puerto Rico relief efforts into own hands https://t.co/J60DC5XbgG https://t.co/camZXyHNl8	rescue_volunteering_or_donation_effort
909894614504656896	Help Hurricane #Irma &amp; #Harvey Victims https://t.co/SO6UsdxYsB Shop #V2Cigs Sept. 18-24 and we'll donate $1 per or‚Ä¶ https://t.co/pvCcaSirSt	rescue_volunteering_or_donation_effort
905842731917901827	RT @Smerelman: Harvey delivers a windfall to the lucky few on high ground: https://t.co/xgfWukmn1o https://t.co/ZVX0Rsm7KJ	rescue_volunteering_or_donation_effort
922806643351367681	URMC team headed to Puerto Rico https://t.co/Kb2vcBNQoT https://t.co/2h40wSNZ5r	rescue_volunteering_or_donation_effort
921322589988978688	RT @atlantahumane: This afternoon, weâ€™re helping about 130 animals arrive safely in Georgia from Puerto Rico! https://t.co/KZx2aaPsLn	rescue_volunteering_or_donation_effort
904914041012879361	Fandoms for Hurricane Harvey. Any fandom welcome. https://t.co/lNfShO02i7 https://t.co/VvEPzd2bMd	rescue_volunteering_or_donation_effort
909751665993056256	Tail Up Goat leads city-wide cocktail fundraiser supporting Hurricane Irma relief efforts in the U.S. Virgin Island… https://t.co/IvAN3pTkqQ	rescue_volunteering_or_donation_effort
911986904303796224	Rescue dog rescues 52 people after #Mexico earthquake. Join us in saying thank you! https://t.co/YsV0Ss6EAv https://t.co/PF7DogY9tM	rescue_volunteering_or_donation_effort
910585965906944000	Connecticut Puerto Rican organizations prepare For Hurricane Maria relief https://t.co/3kMlMCxwhW https://t.co/wd8rH2FxXr	rescue_volunteering_or_donation_effort
907763218197737474	Remarkable display of talent standing up for Harvey &amp; Irma victims. Donate at https://t.co/VW0tZMr4CV https://t.co/MR8jKVlSaz	rescue_volunteering_or_donation_effort
912221649637986304	Taiwan pledges US$100,000 toward Mexico earthquake relief efforts - Taiwan Today https://t.co/zju3v0WeAT https://t.co/J9Ko8sLc3j	rescue_volunteering_or_donation_effort
909490599996227584	@TheLuxeWorld thank you for the mention #YachtAidGlobal in your article https://t.co/zhSQJEOH2v our all volunteer t‚Ä¶ https://t.co/tVl5p8xzM2	rescue_volunteering_or_donation_effort
909785220043350016	Carnival Fascination Delivers Relief Supplies to St. Maarten Residents Impacted by Hurricane Irma‚Ä¶ https://t.co/dORmeZJBHO	rescue_volunteering_or_donation_effort
905470289995288576	Donate to #Harvey relief during your lunches until September 22nd! https://t.co/YdMh2r7NmW	rescue_volunteering_or_donation_effort
908525619037732865	@TCPalm Could you do a story on my grandparents to help raise $$ for a new home? #HurricaneIrmaRecovery #Tornado https://t.co/iXP5GALYdn	rescue_volunteering_or_donation_effort
906564173651435520	SCC in Texas feeding peeps after hurricane Harvey... class of 83 &amp; 84... https://t.co/nPfYfHAFzV	rescue_volunteering_or_donation_effort
909795458159177728	NYU‚Äôs fundraising efforts for the Hurricane Irma‚Äôs victims are well underway https://t.co/FZNAECVzsB https://t.co/1Zm7RkysPH	rescue_volunteering_or_donation_effort
927986553716117504	.@Avengers cast members raise $500,000 for Puerto Rico relief https://t.co/st18G2v8ve #AvengersInfinityWar https://t.co/i69tUkyjYm	rescue_volunteering_or_donation_effort
927892514065076227	Carmelo Anthony talks Thunder, Puerto Rico and his support for Colin Ka... #OKCThunder https://t.co/EVp43gDi7p https://t.co/W89guAHqnz	rescue_volunteering_or_donation_effort
910553151215988740	Hereâ€™s How to Help the Victims of Mexicoâ€™s 7.1-Magnitude Earthquake https://t.co/NSCAjHMARd https://t.co/5ertBBGPR4	rescue_volunteering_or_donation_effort
910093465261920257	What's going on in the Florida Keys after Irma? @WPLGLocal10 has crews across the island chain as people need neces‚Ä¶ https://t.co/TEi0NpWQXc	rescue_volunteering_or_donation_effort
909917689501638657	Our hearts go out to those impacted by Hurricanes Irma + Harvey. We've donated 2K+ electric brushes and 7K+ toothpa‚Ä¶ https://t.co/P1vJYVZUsX	rescue_volunteering_or_donation_effort
906551113817698304	RT @DelawareEQ: Showing our support for those in Texas devastated by Harvey.... https://t.co/T8AHnQv5pc	rescue_volunteering_or_donation_effort
914339088416825344	Water delivery. Members of the á¼Ÿ5á¼Ÿ7 #NationalGuard distribute á½«0 for the #Utuado community following #HurricaneMaria. https://t.co/OGGKrLVZ8j	rescue_volunteering_or_donation_effort
870233018341797888	Maldives offers financial assistance to flood hit SriÂ Lanka https://t.co/6HwEGnquMY https://t.co/6uuQsW695v	rescue_volunteering_or_donation_effort
909799315413110785	UPDATE #Irma relief in St. Martin: Aircraft deliver 56 tons of water &amp; 4 tactical vehicles; troops distribute 4K ga… https://t.co/VtQknDr0op	rescue_volunteering_or_donation_effort
905739483571601408	DTE crews heading to Fla. for Hurricane Irma https://t.co/Tn3udcY3xv https://t.co/SSnCPu6RTW	rescue_volunteering_or_donation_effort
871269851108708357	Flood Relief program by Lions District 306 C2 at Ayagama. #Lions306C2 #FloodSL #Ayagama #Lions100 #SriLanka #Lka https://t.co/NRh1BOccwq	rescue_volunteering_or_donation_effort
904397354392006656	RT @HoustoniaMag: “Look for the helpers. You will always find people who are helping.” https://t.co/6dFGqg0LCy https://t.co/sZKwDNa3eX	rescue_volunteering_or_donation_effort
919980065458442240	Events to benefit victims of California wildfires https://t.co/fdtCc9YDDj https://t.co/TFiZShA3Cf	rescue_volunteering_or_donation_effort
922339355233894400	Firefighters battle half-acre brush fire in Sunland-Tujunga area https://t.co/Aqu7AnAsJ8 #california https://t.co/YyDMkaYTXE	rescue_volunteering_or_donation_effort
907393952504061954	Thank you to everyone who donated this past week. I am proud to teach at such a giving school. #HurricaneHarvey https://t.co/ZuOh01SESe	rescue_volunteering_or_donation_effort
909425041003212800	We are focused on recovery and repair of the Caribbean charter fleets. Now placing damaged vessels on the hard.‚Ä¶ https://t.co/3YJgRCRQro	rescue_volunteering_or_donation_effort
906800637765177344	A Sad Sight: Cars Victimized by Mother Nature as Hurricane Harvey Ripped Through Texas https://t.co/hshHX4Lmm9 https://t.co/1S37fYttyI	vehicle_damage
910262990540242944	Houston was built for cars. What happens when #Harvey destroys 250,000 vehicles? https://t.co/zixLAlHjdy https://t.co/8ybWt5TqAe	vehicle_damage
909409487030771712	Toppled trailer homes in Big Pine Key post Irma (zoom in). Armies of SoFla police departments are helping with reli… https://t.co/mobueOM5e2	vehicle_damage
909740728909205504	Florida Dairies Dealing with Aftermath of Irma, Some Dump Milk - https://t.co/0oqRo45HnB https://t.co/L64853wgE6	vehicle_damage
909894624898101248	Some NOAA imagery of Summerland Key (near Keywest) where those cars had been parked for Irma https://t.co/qsFN8S7MTD	vehicle_damage
920042438181269504	California Fire Pictures â€“ Buildings â€“ Cars Destroyed â€“ TreesÂ OK https://t.co/WKmBwV6IHt https://t.co/YAZxTQ0EF0	vehicle_damage
905750258981986304	Found ! A truck load of hurricane panels #irma https://t.co/fysYlnk9Gg	vehicle_damage
905486837162147841	Reuters Exclusive- An army of tow trucks tackles Houston's flood-damaged cars from #Harvey https://t.co/FJB3sHeQrs https://t.co/bIbbdP0HUn	vehicle_damage
904379734745866240	RT @Jalopnik: Up to 500,000 cars could be totaled from Hurricane Harvey damage https://t.co/Vseq7oMAhm https://t.co/Hx0BGSc4cu	vehicle_damage
909454690273730560	Canoe Found After Hurricane Irma Eyed As Piece Of Florida History https://t.co/BviQuHtl7I https://t.co/4mLQxHVaPG	vehicle_damage
910696337234120704	Anchorage woman with close ties to latest Mexico City earthquake - https://t.co/LPb9BHJdGu https://t.co/PVN1LDcYLO	vehicle_damage
910153831241125888	Friday night's 14-12 over Christ's Church was followed by Irma clean-up as community service. #Snyderfootball… https://t.co/I84Gtd88oo	vehicle_damage
904588625647689729	Tips to avoid flood damaged cars after Harvey https://t.co/T39qllwpqd https://t.co/LJ98Ti6x8R	vehicle_damage
901697605851336704	RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg	vehicle_damage
913408134638477318	Refrigerated Food Trucks stuck on the dock #PR #SanJuan @PuertoRicoPUR #HurricaneMaria #PuertoRico https://t.co/eNwGtCDNHc	vehicle_damage
904366441952034820	Harvey may have damaged one million cars https://t.co/Z0gRWoY2Sf #sky #news https://t.co/oE4URuRVcu	vehicle_damage
904291309502038018	Half a million cars destroyed by Harvey? https://t.co/aoEpoFU4Sx https://t.co/pVPzTLpl0K	vehicle_damage
904504140021293056	RT @ConsumerReports: Why Flooded-Out Cars Are Likely Total Losses - https://t.co/uaxeeqJMmk #HurricaneHarvey https://t.co/afNerFGuRO	vehicle_damage
904449476458414080	RT @HoustonPress: A Semi Truck Floated Into Lucky's Pub During Harvey Flooding https://t.co/kggXeP7SND https://t.co/2RuXanNGvs	vehicle_damage
909720121001889792	Commentary: Tesla Boosted Range Prior to Irma, Raises Connected Car Questions - https://t.co/sNqjEoRKBY via… https://t.co/C8OgaQctTu	vehicle_damage
905137359317897217	Las Vegas News Drivers whose cars were flooded by Harvey can't find rentals https://t.co/u3MAiPsvTJ https://t.co/K6GrNhu0Z2	vehicle_damage
912409535918288896	This van is smashed from flying debris #HurricaneMaria https://t.co/EqBMDOi2eD	vehicle_damage
909403767736619008	Anguilla has been fairly devastated by Hurricane Irma but people are getting on with the jobs at hand. This petrol‚Ä¶‚Ä¶ https://t.co/C9tNT6XOZI	vehicle_damage
910170234492981248	Boats, houses rest on top of houses in Big Pine Key after #Irma. @JeniseFernandez shows the damage on @WPLGLocal10… https://t.co/w3CFYCCiJH	vehicle_damage
904409881507241985	RT @DCVelocity: Harvey moves on, leaving a transport network with formidable challenges https://t.co/vsw7BGHeOh https://t.co/R4PQB3BLFK	vehicle_damage
912944540226609152	RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg	vehicle_damage
904211370966740992	RT @Nairametrics: Reports suggest Hurricane Harvey cars could be on its way to Nigeria https://t.co/1Cgw9sxHMy https://t.co/1pfMo3MJbM	vehicle_damage
