tweet_id	tweet_text	class_label
905749824800206848	#Irma Impact Risk maps showing the chances of being impacted by #Irma as a tropical storm #hurricane https://t.co/rrxkwWPhZ0 #Theworldface	other_relevant_information
904655607977967616	#How Hurricane Harvey's cost stacks up against past disasters https://t.co/ofY1o3yGKk https://t.co/N7iYiCuigC	other_relevant_information
912149064510328832	RT @stormpulse: #Maria a little weaker https://t.co/Ii6ritkCNz https://t.co/n0182YRh9N	other_relevant_information
910559980935315456	#NASA #Captures #Eye of #Hurricane #Maria as it's over #Puert... - https://t.co/bjHz3ntYU8 - #Topstories https://t.co/OjdCQwqV9O	other_relevant_information
910532894577299458	British Virgin Islands to face 155mph winds with Hurricane Maria https://t.co/9yDewcNvQk https://t.co/XZROcsVxOz	other_relevant_information
905433931477946372	Hurricane Harvey proves to be test for telehealth services https://t.co/YHwNBLWVID https://t.co/TIrmKDs9oo	other_relevant_information
905642144576135168	RT @C_Burkhart: We now have Tropical Storm Katia in the Gulf, along with Hurricane Irma &amp; Tropical Storm Jose. https://t.co/4hWPPCriXt	other_relevant_information
910237112108163072	Is this he beginning of the end of the world ? #fuerzaMexico #FuerzPuertoRico #irma #MexicoCity https://t.co/su6O1fffC8	other_relevant_information
906922875663392768	Most of Florida has a tornado watch as #Irma continues to make its way through the state. #wvunews @WVUNews https://t.co/EKbay3POz7	other_relevant_information
917836387155677185	RT @mashable: Striking satellite images show smoke, heat from California wildfires https://t.co/Hf6jxfGIy7 https://t.co/RVTugP7A4i	other_relevant_information
910214986336792576	#Pharmacists near #hurricaneirma: We‚Äôre working w/ @Allscripts to give you access to patient medication data:‚Ä¶ https://t.co/duRgydwSGj	other_relevant_information
912279234437091328	Dangerous rip currents today as Hurricane Maria passes over 450 miles offshore. High Surf Advisory through 8PM. https://t.co/XbiaSGGCix	other_relevant_information
912076383580549120	MARIA Storm will slow &amp; weaken. Expected to bring TS force winds &amp; high surge to NC coast https://t.co/gXio9141xM https://t.co/iqUXPUYAgs	other_relevant_information
905709457824518144	Weekly Summary for Tornado https://t.co/BqE8Lagumc	other_relevant_information
905728635276976128	11 p.m. update: Hurricane Irma continues march across Caribbean https://t.co/2C3IuQYXpp https://t.co/5RcU5TkCEk	other_relevant_information
910211781548576768	Via @ThinkProgress: Climate scientists predicted the rise in super-hurricanes like Harvey, Irma‚Ä¶‚Ä¶ https://t.co/CqeZ8Oj0Cw	other_relevant_information
909491970539696128	RT @9GAG: *Kyogre intensifies* #irma https://t.co/EauKt6IbzP https://t.co/kLGSqgI5iO	other_relevant_information
910008933703716864	@Clay_Mysterio shredding after Irma struck. https://t.co/Y5KaaPorsJ	other_relevant_information
910639665769848832	Hurricane Maria still on track to miss Florida. I'll have the latest on 5 EYEWITNESS NEWS at 10 PM. https://t.co/tWeEYND3uM	other_relevant_information
901770999380791296	"RT @FoxNews: .@GovMikeHuckabee on #HurricaneHarvey damage: ""It's almost apocalyptic to describe it."" https://t.co/Er8Xwsx5ta"	other_relevant_information
909908949926899712	First Irma, and now Maria. Why does mother nature not like Puerto Rico.·Ω¢D·Ω¢9·Ω¢D·Ω¢9·Ω¢D·Ω¢9·Ω¢D·Ω¢9 https://t.co/Nibdsynil0	other_relevant_information
910567529537429504	RT @TimesofIsrael: IDF to send 50-person delegation to earthquake-hit Mexico https://t.co/Bl0D7gtw2Y https://t.co/Kqbgd3hscP	rescue_volunteering_or_donation_effort
914082667938897921	Leaning In. #Airmen from 502nd LRS load a #C17 ✈ with supplies for #HurricaneMaria... by #USVInews https://t.co/NCJqoCJ49E	rescue_volunteering_or_donation_effort
904343237099307012	By @fatherkirby: Aftermath of #HurricaneHarvey shows panorama of good will and charity https://t.co/Dgx5BRFl5X	rescue_volunteering_or_donation_effort
916069328235134976	Hospital Ship Takes on Critical Patients in Puerto Rico Crisis ~via DoD Buzz https://t.co/vpVnL3wFU4 https://t.co/xr56Ry31Zj	rescue_volunteering_or_donation_effort
930249686992216064	Turkey steps up to aid Iraq earthquake victims, fastest and largest action among any other country https://t.co/No22LJj29j	rescue_volunteering_or_donation_effort
904841029240610816	Many doubt US emergency agency will help Harvey victims https://t.co/hHPDJhW6Mt https://t.co/EUkRxQwGsa	rescue_volunteering_or_donation_effort
909978493722726403	Local business helping victims still struggling after Hurricane Irma. Read more here: https://t.co/uQNqGlT2i4 https://t.co/NxwcLY0IPJ	rescue_volunteering_or_donation_effort
909416653347201024	Stop by your local @McD_Nashville's area to help Hurricane Harvey and Irma victims! Get all the information HERE:‚Ä¶ https://t.co/ukAuG3goJl	rescue_volunteering_or_donation_effort
914634838623342592	#HappeningNow Loadup of #SCGuard Engineer pallets heading to #PuertoRico for #HurricaneMaria recovery https://t.co/rsrbiEhTl7	rescue_volunteering_or_donation_effort
912275136212013056	#Georgia #Atlanta #AtlantaMetro HURRICANE MARIA RELIEF FOR PUERTO RICO - GEORGIA DROP-OFF LOCATIONS: https://t.co/O03ywliFty	rescue_volunteering_or_donation_effort
921322589988978688	RT @atlantahumane: This afternoon, weâ€™re helping about 130 animals arrive safely in Georgia from Puerto Rico! https://t.co/KZx2aaPsLn	rescue_volunteering_or_donation_effort
916261833102815232	We're coming for ya #puertorico #disasterrelief #hurricanemaria#loademup ♻️ὅAὩBὉAὅ6♻️ https://t.co/zPtoIJu0fE https://t.co/3l8sk4PYyS	rescue_volunteering_or_donation_effort
913810527314472960	Partner Nation Air Forces Direct Aid to Mexico following Earthquake https://t.co/ii0h893mae https://t.co/6KgfBR5wpU	rescue_volunteering_or_donation_effort
931205710687424513	Iraq-Iran earthquake, @ItalianAirForce provides aid. https://t.co/4RoG2WLiWq #avgeek #Aviation https://t.co/u9t3L6cyUl	rescue_volunteering_or_donation_effort
912163687619862529	@HuaweiMobilePa Huawei families in #Mexico bought foods to help peoples after #earthquake á½„Dá½„Dá½„Dá½„D@XHNews https://t.co/DqhfeTd5Ly	rescue_volunteering_or_donation_effort
908365073176985600	Help us lift up our Texan friends as they pick up the pieces Harvey left behind. https://t.co/RNdvmQkGJQ	rescue_volunteering_or_donation_effort
913326173312180225	Coast Guard Crew Delivers Food And Water To Hurricane Maria Victims (Sourced by ENEX) https://t.co/dth08SCfV5 https://t.co/8STTFuj9n1	rescue_volunteering_or_donation_effort
905454406870732800	Buy a t-shirt from FCA to support those effected by hurricane Harvey https://t.co/kvs51iuAAI @shreve360 https://t.co/MV1eEGiqA1	rescue_volunteering_or_donation_effort
910580943630483456	Donations open for earthquake victims in Mexico https://t.co/ZuxcOLId2D #Kuwait #q8 https://t.co/gfjQumRs0e	rescue_volunteering_or_donation_effort
910186861464875009	#Clearwater distributed 200 tons of sand and 17K sandbags during the preps for Hurricane Irma. Employees from a dif… https://t.co/MpIQjqFF4b	rescue_volunteering_or_donation_effort
930181046791962626	Iran: Blood donors go all-out in Tehran for earthquake casualties https://t.co/Aiv5zYRQMF https://t.co/D7y9GYktZy	rescue_volunteering_or_donation_effort
909827798365335552	Your @LeonCounty crews are hard at work starting the debris pickup process following Irma! @WCTV https://t.co/Og6foA96Nw	rescue_volunteering_or_donation_effort
914555402737668097	Helping out our community in Condado after Maria Hurricane! #cvspuertorico #sharecare https://t.co/Df4tWj1Nij	rescue_volunteering_or_donation_effort
909184448620412928	People helping people survive Harvey: Dispatches from Beaumont andÂ Houston https://t.co/8lwQ5JD27t https://t.co/NIzNUO0nsX	rescue_volunteering_or_donation_effort
870882793118683136	Chinese companies continue assisting #SriLanka flood victims (Photos: Xinhua) https://t.co/9XOSZYtZmC https://t.co/OCH6aoO7II	rescue_volunteering_or_donation_effort
912305905978544129	At the drop-off center today. Every little bit helps. #HurricaneMaria #UNIDOSxPR #PRFIHelpNow #NYC https://t.co/9rR8NHyBRY	rescue_volunteering_or_donation_effort
913061709874700288	RT @spacenerd11: ten ways to help puerto rico á½‰9â¤ï¸ https://t.co/K2HWy5kNVy https://t.co/xLcsXQhokK	rescue_volunteering_or_donation_effort
911624928268619776	RT @WLWT: Anderson Township residents help victims of Mexico City Earthquake https://t.co/n29lo8LuPw https://t.co/DYD3OmvB5u	rescue_volunteering_or_donation_effort
923560575258517505	FLLAC students and staff pitch in to help Puerto Rico https://t.co/oc7VAvVw0Y https://t.co/hgGDeAxDpK	rescue_volunteering_or_donation_effort
907281626840883200	â€˜Hurricane Harvey Relief Fund Nueces County Deputiesâ€™ &amp; Warrior 12 Apparel TeamÂ Up https://t.co/5AVTHjfeb0 https://t.co/fJ9VqWm696	rescue_volunteering_or_donation_effort
921779374596214784	Teamster Disaster Relief Volunteers Come Home from Puerto Rico. https://t.co/EhHXBBu05z https://t.co/6woXdwW15z	rescue_volunteering_or_donation_effort
923034213112340480	A heartwarming fundraiser for Hurricane Maria at the Cambridge Police Station https://t.co/8bmbchgc6F	rescue_volunteering_or_donation_effort
921500362942664705	Volunteers pack Puerto Rico relief supplies from nonprofit https://t.co/A0rSr92O1n https://t.co/HfNOpKtprq	rescue_volunteering_or_donation_effort
904768633808846848	Today's #USNavy photos of the day highlight Hurricane #Harvey relief support. ⬇️ Download: https://t.co/mcVpSoew1b https://t.co/a0LrURamSo	rescue_volunteering_or_donation_effort
911537123869814784	RT @UMassDAthletics: TOMORROW: Bring your donations to the Tripp Center for #HurricaneMaria relief! @UMassD https://t.co/FjXHd5Xgvp	rescue_volunteering_or_donation_effort
909941400942153728	NASCAR's Jimmie Johnson helps out Naples family after Hurricane Irma https://t.co/ubqBJZ5LdL https://t.co/z43TT6oMei	rescue_volunteering_or_donation_effort
870845845133971456	RT @ndtv: Indian Navy teams join Sri Lanka flood rescue ops as toll reaches 193 https://t.co/ltXGfTu3QA https://t.co/T6DI5FdgVO	rescue_volunteering_or_donation_effort
910227474948268035	New Task Force Supports Hurricane Irma Victims https://t.co/ImZO9mdYb5 https://t.co/QSVgPUcUhr	rescue_volunteering_or_donation_effort
910533033240911877	Rescue Work Continues After Tuesday's Mexico City Earthquake https://t.co/A0vwXrYHdx https://t.co/Ij5aOmWZkt	rescue_volunteering_or_donation_effort
909384935785582592	RT @82ndABNDiv: In Lakeland #Florida All American Paratroopers assisting after #Irma #IrmaRecovery. https://t.co/rXclEWUCcC	rescue_volunteering_or_donation_effort
921366051790770176	RT @thinkprogress: EPA steps in as Puerto Ricans grow desperate for clean drinking water https://t.co/pqhMzdtzmf https://t.co/rNkU5V4hr3	rescue_volunteering_or_donation_effort
871649571058978817	US soldiers cleaning flood damaged schools #SriLanka https://t.co/wYy8Mx9Ga4 https://t.co/vzLRlNQ2mF	rescue_volunteering_or_donation_effort
872022117574770689	#INSSumitra arrives in #Yangon bearing assistance for communities affected by #CycloneMora in #Myanmar: @indiannavy https://t.co/lanf0WFOkv	rescue_volunteering_or_donation_effort
918016941683560448	Company Helps Coordinate Air Attack On California Wildfires https://t.co/X8MLnqjdFy https://t.co/6kN9cNTgxj	rescue_volunteering_or_donation_effort
913206186224357376	RT @achengardner: Sending supplies to Mexico to help with the earthquake relief. https://t.co/KpiABtjUMA	rescue_volunteering_or_donation_effort
905922126779228161	RT @PatFoster341: OES students packing bags for Hurricane Harvey victims! Great community spirit! @OskaloosaBears https://t.co/PU1tkJ9x6z	rescue_volunteering_or_donation_effort
904648502076170240	#PhotosFromTheField: @USMC Marines saving #Harvey survivors from the floods in Texas. https://t.co/Ifwx2SMzyG	rescue_volunteering_or_donation_effort
905060268304211968	RT @MWOCBallState: Help us Help Harvey! Give whatever you can today at the scramble light! https://t.co/RtdcJqsK8b	rescue_volunteering_or_donation_effort
905181227292004352	#Harvey fact: More than 3,100 Red Cross disaster workers are on the ground in Texas. https://t.co/sPD366WIYS	rescue_volunteering_or_donation_effort
906586772573904896	Veterans Work to Save 'People, Pets' from Harvey, Irma https://t.co/6V1gyPoqQG https://t.co/gdASDMgqy1	rescue_volunteering_or_donation_effort
