tweet_id	tweet_text	class_label
904217020031520768	Was Hurricane Harvey Artificially Intensified by GeoengineeringÂ Programs? https://t.co/lMF3HSJzQY https://t.co/gjNRDmij9i	other_relevant_information
906555140861243392	RT @insideclimate: 6 questions about Hurricane #Irma, climate change and extreme storms https://t.co/cFWh9lkyo9 https://t.co/GBx0Tpcpka	other_relevant_information
905653236568268801	RT @cbcnewsbc: Everything you need to know about Hurricane Irma https://t.co/7uhVveboh3 https://t.co/0vKOeMdq2s	other_relevant_information
911687446173245440	Here's the latest information on Hurricane #Maria. Cat 3 Storm moving off to the NNW at 8 mph. #Tropics https://t.co/VcH2voed9p	other_relevant_information
905762788475330560	Hapag Lloyd, Latin America Services – Impact of Hurricane Harvey https://t.co/MVCIHWYsbn https://t.co/3bNf2Wn6lo	other_relevant_information
905691655839379456	Winds decrease slightly as Hurricane Irma's eye northeast of Dominican Republic - https://t.co/GVLjxG7E9l #winkne… https://t.co/57cA9TFauF	other_relevant_information
910242172217196544	A tornado watch has been issued for the areas in yellow till midnight tonight (9-19-17) #SDPreps https://t.co/WWrvs9HWaj	other_relevant_information
909960700474347520	Trump Hands Out Hoagies and Reassurances in Storm-Battered Florida https://t.co/qmux8S8iCU https://t.co/LFsNYI08ah	other_relevant_information
904425613418782720	Hurricane Harvey: Alien hunter films ‘UFO’ emerging from storm https://t.co/r36ddn9gzF https://t.co/ZBQt8nGh4L	other_relevant_information
920615738557321216	California anticipates much-needed rain this week after catastrophic wildfires: https://t.co/KvfC4UB166 https://t.co/tFL3PyC0h1	other_relevant_information
909912109475020801	Tornado-warned storm at the mouth of the Columbia River as shown by the relatively new Langley Hill radar https://t.co/Ev5Iszdiqv	other_relevant_information
901776018863779840	RT @KOCOBrad: Rain totals from #Harvey across the Houston area. A consistent 18 inches plus across much of the area. https://t.co/945zVbIwnE	other_relevant_information
905730090650271744	5AM Thursday 9/7 Hurricane Irma update: The threat for major impacts for South Florida continues to increase. #FLwx https://t.co/Q1CyQkiuJx	other_relevant_information
904858146887401472	Hurricane Harvey: 'If you test mother nature she'll slap you right back real good' | WCIV https://t.co/r2IeRTvQbL https://t.co/rNdPoPOTr8	other_relevant_information
907095681185153024	@the_yancy @575haiku @badwebsites #Harvey british petrolem oil spill gulf-#irma, how many die? https://t.co/pKQaIPNUMs	other_relevant_information
913691352063463424	6.0 magnitude earthquake hits 220 kilometres away from Mexico shoreline in North Pacific Ocean https://t.co/PiAWf6Hzsj	other_relevant_information
906685194907693056	Astronauts flew right over monster storm Hurricane Harvey - https://t.co/tadKrm8Yte https://t.co/FutQpc0TnK	other_relevant_information
920307778014519296	You know what California needs...another fire. #fire https://t.co/pV7Tn48UoL	other_relevant_information
911537248113446913	Hurricane Maria remains Category 3 through Monday; Nearing North Carolina coast as Category 1 by Wednesday. @nbc6 https://t.co/JxjxmsVnv5	other_relevant_information
930391498998378496	RT @thenews_intl: Magnitude 7.2 quake hits Iraq without reports of major damage https://t.co/8Jm1jXFbn0 https://t.co/zPrmjUuZWW	other_relevant_information
913386641737359360	Rescue Crews: â€œVERY CLOSEâ€ to getting missing girl out. #MexicoÂ #Earthquake https://t.co/70PVQcktic https://t.co/9IoV8PlgsR	rescue_volunteering_or_donation_effort
870120268789723137	Helped to collect and send a Leyland bus full of brand new clothes and food items to Morawaka today. #FloodSL https://t.co/WBce2IiKI2	rescue_volunteering_or_donation_effort
930380460726865921	Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv	rescue_volunteering_or_donation_effort
904686036219027461	RT @NewsChannel8: Virginia charity gathers donations for women impacted by #Harvey https://t.co/1RtmkEKKHT https://t.co/Yux3ZynwT3	rescue_volunteering_or_donation_effort
919600773507383296	Cuomo: NY team to help fight massive California wildfires https://t.co/JCPafdMgNZ https://t.co/Q8tzJgLvdp	rescue_volunteering_or_donation_effort
907343071905501184	2 trucks of insulation ὊAἿC A-Team to the rescue! #UNTOCHABLES ᾔA #SWBEST #Harvey @KhariHeru https://t.co/cMqVreeLsy	rescue_volunteering_or_donation_effort
913751945554296832	Celtic FC Foundation donate Â£10,000 after Mexicoâ€™s earthquake #Hailhail https://t.co/ZlDbt1DuPq https://t.co/sQFSuk9QR4	rescue_volunteering_or_donation_effort
907378962879442944	S/O to OU FIJI for raising over $6,000 for hurricane relief. https://t.co/DqE5MP3ACp https://t.co/y37sEfyECC	rescue_volunteering_or_donation_effort
910563835852890112	Crowds cheer as dog is pulled out of Mexico earthquake rubble - https://t.co/2dXEcqRki5 https://t.co/sKGGQvP89j	rescue_volunteering_or_donation_effort
909487593854783488	Some of our awesome staff members helped clean up Irma damage on our campus. https://t.co/NI9U4XWdYO	rescue_volunteering_or_donation_effort
916190834130804736	RT @CamilasMadness: If you can, buy the song please... Let's help our people in Puerto Rico. #AlmostLikePraying https://t.co/tUEKky84jN	rescue_volunteering_or_donation_effort
904565472263258112	RT @KTVB: Idaho company, nonprofits donate pet supplies to Hurricane Harvey relief effort https://t.co/hNXhCCCcHo https://t.co/Xygx4JA811	rescue_volunteering_or_donation_effort
905363721744154625	Local man's boat almost capsizes while helping Harvey victims https://t.co/MLrJxfy60l https://t.co/L2tCF31pVn	rescue_volunteering_or_donation_effort
905537794474377220	Sikhs serve people impacted by Hurricane #Harvey -- #HarveyRelief #Seva View @mic video: https://t.co/R5RDHojTAd https://t.co/Vr7bZW0NO7	rescue_volunteering_or_donation_effort
923214200356397057	Thank you to everyone who donated supplies to fill 10 boxes for Puerto Rico #BecauseWeLoveSG https://t.co/Y81qQ1cjZJ	rescue_volunteering_or_donation_effort
913061709874700288	RT @spacenerd11: ten ways to help puerto rico á½‰9â¤ï¸ https://t.co/K2HWy5kNVy https://t.co/xLcsXQhokK	rescue_volunteering_or_donation_effort
910566085958791181	RT @NewsChimp_Aww: Marine Dog getting ready for rescue work after Mexico City earthquake https://t.co/aXCR9eaFUU https://t.co/QCALj6JQqi	rescue_volunteering_or_donation_effort
870113671699193857	#India, #Srilanka have religious relationships. #Indian_Navy playing vital role, to help in fighting flood. à¤œà¤¯ à¤¹à¤¿à¤‚à¤¦! https://t.co/x2vcAm19Fz	rescue_volunteering_or_donation_effort
920413885772869632	Hellsgate sends crews to help fight California wildfires - 17 October 2017 https://t.co/toJ5GcORMj https://t.co/rL6FJzxUi3	rescue_volunteering_or_donation_effort
905115070170058752	A truckload of food and water heading to Port Arthur for distribution. Just part of @SalArmyEDS' #Harvey response. https://t.co/94BnMbpHrZ	rescue_volunteering_or_donation_effort
916094852571586560	"RT @Stump4TrumpPAC: “We will rebuild Puerto Rico and the Virgin Islands"" said @VP Pence this evening. https://t.co/W6vPENAWrR"	rescue_volunteering_or_donation_effort
929320152373645312	Making a Difference for Puerto Rico | Food Bank of South Jersey https://t.co/1B3E8tV964 https://t.co/00dGD1Hm76	rescue_volunteering_or_donation_effort
909754460745945088	A look back at the seniors donating water for the PCA Harvey/Irma relief campaign. ·Ω C·ΩäF‚ú® https://t.co/8JmieKWmuk	rescue_volunteering_or_donation_effort
910169179021545472	COME TO THE TAKE 5 FOR CHILI COOK-OFF! $3 all proceeds go to Hurricane Harvey &amp; Irma relief! @MadonnaU‚Ä¶ https://t.co/M907LSVPaA	rescue_volunteering_or_donation_effort
905802214337241089	Engaged couple donates wedding meal to Harvey victims: https://t.co/Lhhdn9i2Xj https://t.co/a09JwwFHHJ	rescue_volunteering_or_donation_effort
872051180549152769	#PakistanNavy providing relief goods to the #flood hit areas of #colombo during a #rescue operation #srilanka á¼Ÿ5á¼Ÿ0á¼Ÿ1á¼Ÿ0 https://t.co/NC1VgUamN3	rescue_volunteering_or_donation_effort
910718208398602243	#Japan helping #Mexicoá½‰A #earthquake https://t.co/EkVy7MqtdJ	rescue_volunteering_or_donation_effort
905631724897480705	https://t.co/Cmz6HZzwyJ CSFD aids in Harvey relief efforts #watchCBS19 https://t.co/vY0VL2M6CQ	rescue_volunteering_or_donation_effort
910813646640513024	Mexico Earthquake: Church Grieves With Victims &amp; Sponsors ReliefÂ Effort https://t.co/BnxyUuQQTk https://t.co/YT9pcMu7zZ	rescue_volunteering_or_donation_effort
910141728929325056	Take a look at these helpful tips for flying disaster relief missions! #Irma #Harvey &gt;&gt;&gt;https://t.co/09e2XSEQvp https://t.co/dLSPb9uHrS	rescue_volunteering_or_donation_effort
911789833470713856	I am blown away by how much my family in MÃ©xico has donated to the people in Morelos #mexicoearthquake https://t.co/37ItYx3Xsm	rescue_volunteering_or_donation_effort
870528490184908800	Visiting flood Victimes in Bullathsinhala. @RajapaksaNamal #FloodSL #srilanka #namalrajapaksa https://t.co/lRlBggO49v	rescue_volunteering_or_donation_effort
910771324980797440	Rescuers work desperately to save schoolgirl buried alive by huge Mexico earthquake https://t.co/OzVUfO1UVn https://t.co/GAJpbsIMYv	rescue_volunteering_or_donation_effort
904815771930513408	#Braves players are out &amp; about in the @BatteryATL right now collecting donations for #Harvey recovery efforts! https://t.co/JgegQoDYxn	rescue_volunteering_or_donation_effort
905839406577315840	RT @UrbanCURE: Harvey Shows America’s Colorblind Spirit — neighbor helping neighbor https://t.co/UHEkooYbdL https://t.co/LepMTSciMf	rescue_volunteering_or_donation_effort
904697249183215617	Important story via @NPR, @CBSSunday: Why you should donate $ for #Harvey relief, not stuff. https://t.co/h618q2hEGu https://t.co/QKz3jrEazw	rescue_volunteering_or_donation_effort
907599842687553538	After Harvey’s Destruction, IBEW Members Working OT to Help. Read: https://t.co/r6qLQt9OOd https://t.co/S7IWpYp89H	rescue_volunteering_or_donation_effort
911910102507991040	Missed it? Church-based charities provide earthquake relief in Mexico https://t.co/CpmBOlCZp7 #Catholic https://t.co/jKzV97omx3	rescue_volunteering_or_donation_effort
907271519289692161	Make a clean up kit for Harvey survivors https://t.co/ltqEtvPHQb https://t.co/bbZjuGf9qS	rescue_volunteering_or_donation_effort
905461604472561664	U.S. airlines rush to help #HurricaneHarvey victims https://t.co/2nFfDU2OKS #AirlinesGiveBack https://t.co/u6JnBpdXvh	rescue_volunteering_or_donation_effort
907678612354158592	Harvey Volunteers Asked To Track Hours Worked For FEMA Purposes, Per Houston Mayor https://t.co/Ei5BYpbOIK https://t.co/DEt1yf2y2m	rescue_volunteering_or_donation_effort
901817961610174464	RT @rgaut999: Rescue operations in full swing in Houston as people flee flooding from Tropical Storm Harvey. https://t.co/znCJAJCFQL	rescue_volunteering_or_donation_effort
909384935785582592	RT @82ndABNDiv: In Lakeland #Florida All American Paratroopers assisting after #Irma #IrmaRecovery. https://t.co/rXclEWUCcC	rescue_volunteering_or_donation_effort
909757397224353792	Bear’s owner (@eatbeareat) helping hurricane victims as part of Operation BBQ https://t.co/MS3Kmk4L8d https://t.co/NTYpHBmKII	rescue_volunteering_or_donation_effort
916331694596214786	RT @keyclub1718: Thank you to everyone who donated items for Puerto Rico!! ὉBὉB #communityservicehappenshere https://t.co/IeEW63gw6C	rescue_volunteering_or_donation_effort
909409144326647808	Relief planes load in Ocala, fly to Irma-damaged south Florida https://t.co/vVlDMWRku7 https://t.co/jbvcRWGEOG	rescue_volunteering_or_donation_effort
909878988407033857	Dogs from Florida have made their way to WNY. Shelters in FLA had to make room for animals affected by Irma https://t.co/vutZtF2zuI	rescue_volunteering_or_donation_effort
910170828041531392	Port Arthur is setting up Tents at Central Mall parking lot for about 750 Harvey homeless. https://t.co/V50yFXR1eQ	rescue_volunteering_or_donation_effort
910799523987034112	Mexico Earthquake: Person Rescued After Factory Collapse During Earthquake (Sourced by ENEX) https://t.co/URFq9Bn9sM https://t.co/jA0u5HnQHs	rescue_volunteering_or_donation_effort
921779374596214784	Teamster Disaster Relief Volunteers Come Home from Puerto Rico. https://t.co/EhHXBBu05z https://t.co/6woXdwW15z	rescue_volunteering_or_donation_effort
