image_id	image_path	class_label
910030359487746048_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910030359487746048_1.jpg	informative
910030359487746048_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910030359487746048_2.jpg	informative
910042181741793281_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910042181741793281_0.jpg	informative
910060789159137281_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910060789159137281_1.jpg	informative
910071758044192768_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910071758044192768_0.jpg	not_informative
910071758044192768_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910071758044192768_1.jpg	not_informative
910083935165706241_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910083935165706241_0.jpg	informative
910083935165706241_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910083935165706241_1.jpg	informative
910083935165706241_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910083935165706241_2.jpg	informative
910092846635548672_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910092846635548672_0.jpg	not_informative
910102466204770304_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910102466204770304_0.jpg	informative
910117311943708672_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910117311943708672_0.jpg	informative
910122015993995264_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910122015993995264_0.jpg	informative
910122015993995264_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910122015993995264_1.jpg	informative
910122015993995264_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910122015993995264_2.jpg	informative
910122015993995264_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910122015993995264_3.jpg	informative
910124040584667136_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910124040584667136_0.jpg	informative
910124040584667136_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910124040584667136_1.jpg	informative
910125126229938176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910125126229938176_0.jpg	not_informative
910125126229938176_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910125126229938176_1.jpg	not_informative
910125126229938176_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910125126229938176_2.jpg	not_informative
910125126229938176_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910125126229938176_3.jpg	not_informative
910132279036579840_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910132279036579840_0.jpg	informative
910138297065885696_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910138297065885696_0.jpg	not_informative
910138297065885696_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910138297065885696_1.jpg	not_informative
910138297065885696_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910138297065885696_2.jpg	not_informative
910138297065885696_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910138297065885696_3.jpg	not_informative
910145530755452928_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910145530755452928_0.jpg	not_informative
910145530755452928_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910145530755452928_1.jpg	not_informative
910145530755452928_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910145530755452928_2.jpg	not_informative
910145530755452928_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910145530755452928_3.jpg	not_informative
910148396673007616_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910148396673007616_0.jpg	informative
910149254097850368_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910149254097850368_0.jpg	informative
910149358187716608_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910149358187716608_2.jpg	informative
910149358187716608_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910149358187716608_3.jpg	informative
910150633436663808_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910150633436663808_0.jpg	informative
910150633436663808_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910150633436663808_1.jpg	informative
910153831241125888_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910153831241125888_0.jpg	informative
910153831241125888_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910153831241125888_1.jpg	informative
910154976382656512_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910154976382656512_1.jpg	informative
910154976382656512_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910154976382656512_2.jpg	informative
910156250368888832_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910156250368888832_1.jpg	informative
910156250368888832_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910156250368888832_2.jpg	informative
910156441490780160_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910156441490780160_0.jpg	informative
910156441490780160_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910156441490780160_1.jpg	informative
910156441490780160_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910156441490780160_2.jpg	informative
910156441490780160_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910156441490780160_3.jpg	informative
910162143579856896_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910162143579856896_0.jpg	informative
910162143579856896_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910162143579856896_2.jpg	informative
910163674081394689_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910163674081394689_1.jpg	informative
910169179021545472_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910169179021545472_1.jpg	informative
910169542718091265_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910169542718091265_0.jpg	informative
910169542718091265_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910169542718091265_1.jpg	informative
910182750346465281_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910182750346465281_0.jpg	not_informative
910182750346465281_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910182750346465281_1.jpg	not_informative
910182750346465281_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910182750346465281_2.jpg	not_informative
910182750346465281_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910182750346465281_3.jpg	not_informative
910189334489419776_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910189334489419776_1.jpg	informative
910201716934574081_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910201716934574081_0.jpg	informative
910201716934574081_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910201716934574081_1.jpg	informative
910201716934574081_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910201716934574081_2.jpg	informative
910207622896287744_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910207622896287744_2.jpg	informative
910207622896287744_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910207622896287744_3.jpg	informative
910210486188290049_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910210486188290049_0.jpg	informative
910210486188290049_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910210486188290049_1.jpg	informative
910210486188290049_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910210486188290049_2.jpg	informative
910212147405217792_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910212147405217792_1.jpg	informative
910212147405217792_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910212147405217792_2.jpg	informative
910214970650087425_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910214970650087425_0.jpg	informative
910214970650087425_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910214970650087425_1.jpg	informative
910216702687940608_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910216702687940608_2.jpg	informative
910217328922648576_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910217328922648576_0.jpg	not_informative
910217328922648576_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910217328922648576_1.jpg	not_informative
910223196175118336_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910223196175118336_1.jpg	informative
910225493877813249_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910225493877813249_0.jpg	informative
910225493877813249_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910225493877813249_1.jpg	informative
910225493877813249_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910225493877813249_2.jpg	informative
910228222780018688_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910228222780018688_0.jpg	not_informative
910228222780018688_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910228222780018688_1.jpg	not_informative
910233348181807105_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910233348181807105_0.jpg	informative
910233348181807105_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910233348181807105_1.jpg	informative
910237112108163072_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910237112108163072_0.jpg	informative
910237112108163072_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910237112108163072_1.jpg	informative
910241915874004992_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910241915874004992_0.jpg	informative
910241915874004992_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910241915874004992_2.jpg	informative
910243544551628800_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910243544551628800_1.jpg	informative
910243544551628800_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910243544551628800_2.jpg	informative
910243544551628800_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910243544551628800_3.jpg	informative
910245288903888897_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910245288903888897_1.jpg	not_informative
910245288903888897_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910245288903888897_2.jpg	not_informative
910246479456956416_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910246479456956416_0.jpg	informative
910246479456956416_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910246479456956416_1.jpg	informative
910246479456956416_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910246479456956416_2.jpg	informative
910250997276188677_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910250997276188677_1.jpg	informative
910253973516435457_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910253973516435457_0.jpg	informative
910253973516435457_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910253973516435457_1.jpg	informative
910253973516435457_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910253973516435457_2.jpg	informative
910255623543148544_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910255623543148544_0.jpg	informative
910255623543148544_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910255623543148544_1.jpg	informative
910259085601361921_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910259085601361921_0.jpg	not_informative
910259085601361921_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910259085601361921_1.jpg	not_informative
910259085601361921_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910259085601361921_3.jpg	not_informative
910259542763634688_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910259542763634688_1.jpg	informative
910259646316900352_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910259646316900352_0.jpg	informative
910260826698809344_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910260826698809344_0.jpg	not_informative
910260826698809344_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910260826698809344_1.jpg	not_informative
910261997660459013_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910261997660459013_0.jpg	not_informative
910261997660459013_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910261997660459013_1.jpg	not_informative
910264046208917504_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910264046208917504_0.jpg	not_informative
910264046208917504_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910264046208917504_1.jpg	not_informative
910264616390971392_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910264616390971392_0.jpg	informative
910267451664986112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910267451664986112_0.jpg	informative
910269754132369408_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910269754132369408_0.jpg	not_informative
910269754132369408_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910269754132369408_1.jpg	not_informative
910269754132369408_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910269754132369408_2.jpg	not_informative
910269754132369408_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910269754132369408_3.jpg	not_informative
906928005896957953_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\10_9_2017\906928005896957953_0.jpg	not_informative
871056873121820672_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\871056873121820672_0.jpg	not_informative
904779474402672640_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904779474402672640_0.jpg	informative
906316371759386624_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\9_9_2017\906316371759386624_0.jpg	not_informative
910208913315856385_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910208913315856385_0.jpg	informative
911584629374808064_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911584629374808064_0.jpg	informative
910536593664090112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910536593664090112_0.jpg	not_informative
921437660526399489_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_10_2017\921437660526399489_0.jpg	not_informative
923342705303924736_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\26_10_2017\923342705303924736_0.jpg	informative
877034167028113408_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\20_6_2017\877034167028113408_0.jpg	not_informative
923629227534159875_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\26_10_2017\923629227534159875_0.jpg	not_informative
876953686659837953_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\20_6_2017\876953686659837953_0.jpg	not_informative
904616814377746432_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904616814377746432_0.jpg	informative
920662274183913472_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\18_10_2017\920662274183913472_0.jpg	informative
930550921968406528_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\14_11_2017\930550921968406528_0.jpg	not_informative
909406602037547008_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909406602037547008_0.jpg	informative
905685988428656640_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905685988428656640_0.jpg	informative
911660858023010306_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911660858023010306_0.jpg	informative
929418858993258496_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\11_11_2017\929418858993258496_0.jpg	not_informative
927944689784721408_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\7_11_2017\927944689784721408_0.jpg	informative
912346111553150976_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\25_9_2017\912346111553150976_0.jpg	informative
906553756682260481_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\9_9_2017\906553756682260481_0.jpg	informative
911704186261311488_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\23_9_2017\911704186261311488_0.jpg	informative
905086344959025152_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\905086344959025152_0.jpg	not_informative
905796649963880448_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905796649963880448_0.jpg	informative
905724430562799616_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905724430562799616_0.jpg	informative
908120568695857152_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\14_9_2017\908120568695857152_0.jpg	not_informative
921482651009089536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\20_10_2017\921482651009089536_0.jpg	not_informative
928173158263394304_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\8_11_2017\928173158263394304_0.jpg	not_informative
905766175048695810_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905766175048695810_0.jpg	informative
904449877601423360_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\3_9_2017\904449877601423360_0.jpg	informative
907933168405291008_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\13_9_2017\907933168405291008_0.png	not_informative
909905023479484416_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909905023479484416_0.jpg	not_informative
916037888357302272_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_10_2017\916037888357302272_0.jpg	informative
923724752103059456_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\27_10_2017\923724752103059456_0.jpg	not_informative
905822627390005249_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905822627390005249_0.jpg	informative
911588822768586753_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911588822768586753_0.jpg	informative
904253904313090050_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\3_9_2017\904253904313090050_0.jpg	informative
913807091588050945_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\29_9_2017\913807091588050945_0.jpg	not_informative
909480878895779840_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909480878895779840_0.jpg	informative
875443828966273025_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\15_6_2017\875443828966273025_0.jpg	not_informative
910625638905733121_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910625638905733121_0.jpg	not_informative
918237552271872001_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\11_10_2017\918237552271872001_0.jpg	informative
909133099623227392_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\16_9_2017\909133099623227392_0.jpg	not_informative
877227904576475141_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\20_6_2017\877227904576475141_0.jpg	not_informative
910792584154554369_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_9_2017\910792584154554369_0.jpg	informative
920022506211127296_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\920022506211127296_0.jpg	informative
916206566210244608_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_10_2017\916206566210244608_0.jpg	informative
906243189253820416_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\8_9_2017\906243189253820416_0.jpg	not_informative
879885898342481922_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\28_6_2017\879885898342481922_0.jpg	not_informative
909802240919134208_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909802240919134208_0.jpg	not_informative
909927478059298816_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909927478059298816_1.jpg	not_informative
907345772823408642_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\11_9_2017\907345772823408642_0.jpg	informative
909897753148485632_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909897753148485632_0.jpg	informative
929421971753963520_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\11_11_2017\929421971753963520_0.jpg	not_informative
910675922390458369_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910675922390458369_0.jpg	informative
909441515839266816_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909441515839266816_1.jpg	informative
875014405720858624_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\14_6_2017\875014405720858624_0.jpg	not_informative
923321279486205952_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_10_2017\923321279486205952_0.jpg	not_informative
905826811946221573_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905826811946221573_0.jpg	not_informative
909766395596075008_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909766395596075008_0.jpg	not_informative
905150048903864322_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\905150048903864322_0.jpg	not_informative
911846454242578433_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\24_9_2017\911846454242578433_0.jpg	informative
920702272996245507_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\18_10_2017\920702272996245507_0.jpg	informative
910087606997839872_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910087606997839872_0.jpg	not_informative
